49189.765	8636	-12852	-1356	-84	49	51
49189.831	8644	-12756	-1464	-116	-80	26
49189.831	10164	-13724	-1092	-111	-43	18
49189.831	11172	-14136	-1048	-98	103	72
49189.831	10756	-13684	-868	-68	49	84
49189.831	9192	-12996	-1268	-111	47	33
49189.831	8832	-12348	-1276	-98	2	34
49189.831	9144	-12912	-1240	-126	-58	-2
49189.831	11036	-13836	-880	-124	-40	20
49189.831	10820	-14040	-972	-95	72	96
49189.831	10552	-13300	-868	-93	144	60
49189.891	8456	-13072	-1364	-55	-6	20
49189.891	8936	-12188	-1596	-128	-83	6
49189.891	10152	-13420	-1368	-104	-101	0
49189.891	11068	-13628	-1472	-116	72	87
49189.891	11136	-13600	-1116	-79	69	58
49189.891	9192	-13376	-1460	-37	82	36
49189.891	8856	-12408	-1488	-84	-14	-8
49189.891	9136	-12980	-1412	-103	-126	-28
49189.891	11552	-13812	-544	-115	48	47
49189.891	9948	-12888	-1540	-186	-49	57
49189.933	9952	-13384	-1284	-109	35	25
49189.933	9668	-12944	-1400	-48	57	15
49189.933	8440	-12404	-1680	-108	-67	-12
49189.933	11784	-13624	-728	-119	-115	33
49189.933	11284	-14264	-976	-93	178	85
49189.933	10964	-13372	-896	-147	137	-20
49189.933	9056	-13172	-1116	-64	-1	-229
49189.933	9780	-13512	-948	-86	81	-349
49189.933	8872	-12640	-1172	-116	-106	-559
49189.933	11092	-14648	-556	-133	52	-629
49190	9748	-14620	-944	-149	142	-634
49190	9000	-13708	-1696	-131	120	-900
49190	8312	-13480	-1436	-142	46	-1183
49190	8948	-13952	-1232	-186	105	-1397
49190	10128	-14620	-1052	-182	88	-1483
49190	10360	-14396	-980	-141	117	-1373
49190	10564	-13000	-968	-108	79	-1278
49190	9424	-12736	-896	-178	91	-1222
49190	9244	-13840	-1288	-208	49	-1212
49190	9236	-15156	-1332	-136	27	-1224
49190.07	9640	-14668	-1172	-76	76	-1282
49190.07	9452	-13376	-1272	-42	27	-1381
49190.07	9196	-12420	-1312	-85	-11	-1470
49190.07	9108	-13320	-1028	-108	-70	-1567
49190.07	9904	-14628	-1100	-104	7	-1576
49190.07	9184	-14276	-1136	-82	36	-1600
49190.07	9448	-13280	-1068	-62	54	-1755
49190.07	8684	-13168	-1332	-86	-36	-2009
49190.07	8836	-13188	-1368	-79	-126	-2190
49190.07	9672	-13460	-1468	-45	-70	-2292
49190.166	9532	-13236	-1076	-47	15	-2287
49190.166	9592	-13172	-992	-74	-14	-2356
49190.166	8828	-13324	-1244	-87	-30	-2535
49190.166	9184	-13924	-1472	-51	-98	-2708
49190.166	9612	-14184	-1140	-13	-53	-2844
49190.166	10212	-13592	-900	-29	-23	-2873
49190.166	10468	-12956	-1100	-88	-21	-2878
49190.166	10120	-12820	-984	-91	39	-2981
49190.166	9300	-13628	-1144	-64	-39	-3105
49190.166	9256	-14104	-1132	-39	-31	-3266
49190.211	9356	-13808	-1088	-15	-29	-3335
49190.211	10068	-13348	-1080	-59	-34	-3391
49190.211	10440	-12652	-1144	-42	6	-3506
49190.211	10072	-12892	-1136	-65	-25	-3636
49190.211	10448	-13420	-1044	-41	1	-3705
49190.211	10060	-13332	-824	-69	22	-3767
49190.211	10212	-13132	-884	-74	-2	-3781
49190.211	10260	-12592	-1100	-112	53	-3906
49190.211	9888	-13036	-1212	-100	10	-4045
49190.211	10348	-13408	-1316	-78	18	-4197
49190.285	10872	-13196	-1004	-89	28	-4259
49190.285	10728	-12692	-944	-99	31	-4245
49190.285	10900	-12284	-976	-124	85	-4333
49190.285	10192	-12824	-1108	-132	19	-4485
49190.285	10032	-13500	-1236	-131	28	-4657
49190.285	10068	-13272	-1184	-97	-6	-4759
49190.285	11016	-12652	-896	-120	39	-4801
49190.285	11612	-12004	-944	-121	49	-4826
49190.285	11156	-12140	-1216	-144	15	-4921
49190.285	11200	-12456	-1380	-112	13	-5048
49190.358	10704	-13028	-816	-110	23	-5128
49190.358	10876	-12492	-940	-155	32	-5145
49190.358	11092	-11780	-1188	-140	22	-5283
49190.358	11060	-12128	-1276	-144	15	-5426
49190.358	10996	-12600	-1272	-148	-6	-5569
49190.358	11580	-12664	-1124	-161	45	-5650
49190.358	11636	-12320	-940	-163	46	-5664
49190.358	11872	-11696	-1100	-173	25	-5795
49190.358	11392	-12052	-1388	-172	-17	-6016
49190.358	11100	-12536	-1344	-121	-24	-6222
49190.415	11292	-12656	-1268	-108	-48	-6327
49190.415	11528	-12072	-924	-116	-2	-6323
49190.415	12324	-11248	-1104	-148	3	-6335
49190.415	11912	-11552	-1036	-131	-6	-6456
49190.415	12012	-12084	-1472	-121	-13	-6618
49190.415	12028	-12492	-1188	-106	-47	-6742
49190.415	12680	-11676	-1100	-112	9	-6817
49190.415	12496	-11028	-1008	-112	-33	-6894
49190.415	11948	-10992	-1108	-150	-10	-6962
49190.415	12084	-11520	-1476	-132	-36	-7159
49190.491	12304	-12656	-1260	-115	0	-7283
49190.491	12476	-12068	-1296	-124	16	-7328
49190.491	12704	-10776	-1456	-97	28	-7479
49190.491	12696	-10592	-1184	-116	-4	-7663
49190.491	13012	-11272	-1172	-126	-53	-7761
49190.491	14016	-11472	-1004	-129	-10	-7788
49190.491	14092	-11304	-860	-79	6	-7840
49190.491	12968	-10428	-1088	-133	37	-7961
49190.491	12136	-10560	-1320	-121	11	-8164
49190.491	12540	-11192	-1380	-110	-42	-8361
49190.551	14244	-11900	-1264	-33	-13	-8336
49190.551	14524	-10656	-1188	-21	63	-8304
49190.551	14312	-9448	-1144	-94	85	-8366
49190.551	13308	-10112	-1484	-95	11	-8485
49190.551	13300	-10856	-1592	-80	8	-8672
49190.551	13408	-11136	-1244	-23	9	-8836
49190.551	13948	-10488	-1288	-29	72	-8887
49190.551	14060	-9336	-1128	-40	43	-8922
49190.551	13420	-9168	-1476	-102	61	-9043
49190.551	13800	-9536	-1352	-65	25	-9142
49190.648	14140	-10160	-1224	-87	71	-9171
49190.648	14164	-9880	-1396	-35	15	-9227
49190.648	13424	-9064	-1620	-84	60	-9443
49190.648	13432	-8792	-1680	-42	32	-9619
49190.648	13456	-9508	-1624	-46	16	-9744
49190.648	14668	-8892	-1216	-82	84	-9785
49190.648	15356	-9136	-1076	-48	53	-9759
49190.648	14336	-8052	-1568	-113	75	-9836
49190.648	13880	-8344	-1572	-58	86	-9994
49190.648	13848	-8944	-1460	-48	32	-10156
49190.671	13936	-8564	-1376	-64	114	-10205
49190.671	14688	-8112	-1092	-48	82	-10198
49190.671	14144	-7308	-1228	-75	66	-10376
49190.671	14136	-7532	-1256	-78	70	-10576
49190.671	15080	-8444	-1484	-60	45	-10677
49190.671	13992	-8224	-1508	-46	39	-10716
49190.671	14644	-6552	-964	-89	128	-10902
49190.671	14072	-7388	-1004	-61	-3	-11143
49190.671	13996	-7576	-1556	-83	-9	-11283
49190.671	14628	-7592	-1340	-62	116	-11319
49190.771	15384	-7120	-960	-57	46	-11409
49190.771	14284	-6360	-1288	-105	-3	-11612
49190.771	15524	-6668	-1164	-71	66	-11894
49190.771	15968	-7328	-996	-67	55	-11933
49190.771	14808	-6912	-1252	-42	8	-11980
49190.771	15580	-5776	-780	-91	128	-12196
49190.771	15056	-6244	-760	-44	-64	-12501
49190.771	15132	-6264	-1228	-73	24	-12635
49190.771	15320	-6568	-932	-62	49	-12613
49190.771	16432	-4932	-500	-124	49	-12813
49190.824	15472	-6100	-1060	-97	-21	-13111
49190.824	16184	-5788	-888	-52	-6	-13253
49190.824	16172	-6220	-688	-86	54	-13166
49190.824	16696	-4340	-916	-99	24	-13236
49190.824	15492	-4936	-948	-116	4	-13542
49190.824	16340	-5100	-836	-101	14	-13770
49190.824	16352	-5412	-904	-159	64	-13762
49190.824	17160	-4084	-952	-55	37	-13801
49190.824	16124	-4148	-1096	-92	49	-14080
49190.824	17492	-3956	-864	-32	-29	-14459
49190.886	16656	-5420	-1236	-148	61	-14485
49190.886	17652	-3256	-932	-88	-5	-14533
49190.886	16556	-4068	-1352	-115	47	-14975
49190.886	17356	-3432	-1224	-69	-11	-15274
49190.886	16680	-4600	-1424	-163	1	-15245
49190.886	17588	-1352	-904	-161	40	-15406
49190.886	15788	-3564	-1620	-74	-33	-15886
49190.886	17476	-3116	-1236	-107	-29	-16023
49190.886	18956	-4236	-1528	-1	9	-15624
49190.886	18572	752	-1148	-216	94	-15718
49190.948	17816	-1584	-1184	-111	21	-16073
49190.948	19816	-1964	-1120	-270	73	-16096
49190.948	18672	-2908	-1332	-132	15	-16155
49190.948	17720	-1428	-1220	-269	49	-16724
49190.948	17240	-1996	-1520	-34	36	-17178
49190.948	15788	-1924	-1012	-206	46	-17095
49190.948	15660	840	-1208	-131	-2	-17304
49190.948	15228	-1564	-1772	-195	22	-17732
49190.948	17488	-224	-1320	-76	-21	-17913
49190.948	18520	-1592	-1628	-77	20	-17915
49191.015	17872	2280	-1284	-223	92	-18111
49191.015	17544	956	-1372	-63	89	-18462
49191.015	16632	1252	-900	-268	46	-18559
49191.015	16728	596	-1460	-7	11	-18646
49191.015	15152	740	-1576	-199	36	-19057
49191.015	16092	1144	-1668	-9	36	-19590
49191.015	15560	-276	-1608	-106	12	-19652
49191.015	16552	3764	-1464	-6	61	-19708
49191.015	16620	2356	-1176	4	42	-20049
49191.015	17324	4112	-1080	-81	107	-20243
49191.123	17760	1908	-1256	-107	16	-20187
49191.123	17984	5344	-1332	-271	-41	-20488
49191.123	19816	4520	-1420	-189	93	-21194
49191.123	18304	1900	-1472	-264	104	-21333
49191.123	17012	4324	-980	-42	137	-21290
49191.123	16628	5748	-788	-160	19	-21650
49191.123	17152	6776	-648	-253	62	-21918
49191.123	17696	3588	-1244	-155	107	-21778
49191.123	14512	5704	-1072	-253	65	-22047
49191.123	14968	4636	-812	-172	51	-22692
49191.153	15556	3132	-1244	-200	-57	-22872
49191.153	16260	6800	-1180	-77	118	-23019
49191.153	15124	6056	-1100	-114	95	-23494
49191.153	14164	7148	-764	-280	2	-23464
49191.153	14884	7536	-1124	-237	-82	-22700
49191.153	12624	10648	-1184	-333	-101	-22991
49191.153	15632	7660	-1364	-219	37	-23703
49191.153	17636	4180	-1464	-229	27	-23471
49191.153	13064	7912	-996	-49	115	-23854
49191.153	12972	8352	-736	18	65	-24832
49191.196	12612	7380	-1180	-156	-8	-25013
49191.196	14836	6984	-1336	79	131	-24477
49191.196	11196	11396	-1308	-81	74	-24744
49191.196	13264	12544	-684	-90	3	-25223
49191.196	15728	9352	-1548	-226	-106	-25111
49191.196	14100	11288	-1360	-83	122	-25229
49191.196	13812	11104	-1252	-43	143	-25604
49191.196	11344	11440	-764	-234	-126	-25837
49191.196	12760	10228	-1260	-21	62	-25840
49191.196	11032	10360	-1664	-35	-11	-26042
49191.31	11072	13664	-1072	-78	149	-26177
49191.31	12200	12408	-644	-216	-105	-26241
49191.31	10016	11688	-1332	-178	-15	-26388
49191.31	10132	12536	-968	-28	113	-26547
49191.31	10012	14824	-456	-305	-284	-26912
49191.31	12580	14892	-1556	-327	-75	-27321
49191.31	14096	12724	-1048	-44	171	-27770
49191.31	9712	15496	-976	-211	106	-28224
49191.31	9476	13320	-764	-166	64	-28437
49191.31	7556	14108	-1184	-230	-47	-28182
49191.376	6584	15112	-1032	-155	133	-28178
49191.376	7600	13068	-872	-307	-124	-28253
49191.376	7120	13712	-1536	-279	-154	-27955
49191.376	7736	12900	-1180	-83	-7	-28455
49191.376	6676	14628	-1264	-177	-59	-29199
49191.376	10372	14428	-1676	-104	346	-29400
49191.376	6176	13824	-1360	-176	112	-29839
49191.376	4840	16212	-1076	-82	226	-30066
49191.376	4384	18256	-1068	-165	97	-29544
49191.376	780	18440	-1232	-310	-125	-29765
49191.405	6296	15596	-1552	-212	91	-30086
49191.405	5816	16152	-940	-171	-122	-29833
49191.405	3016	18232	-1716	-143	68	-30020
49191.405	3160	17100	-1256	-194	1	-30617
49191.405	2532	15836	-1276	-187	84	-30620
49191.405	3632	13832	-1204	-141	178	-30385
49191.405	-924	13528	-976	-142	18	-30694
49191.405	820	15348	-1268	-94	98	-31520
49191.405	3544	17924	-1112	-164	-106	-31830
49191.405	2584	18912	-1464	-233	221	-31783
49191.484	-4	17152	-1080	-282	287	-32352
49191.484	-3472	16888	-300	-242	45	-32261
49191.484	-3152	18232	-512	-211	13	-31387
49191.484	-6780	15504	-636	-150	-291	-31770
49191.484	-1412	19736	-1248	-256	-177	-32602
49191.484	2952	18340	-1608	-303	-36	-32472
49191.484	-3744	16140	-464	-325	82	-32768
49191.484	-3456	16404	-720	-266	110	-32768
49191.484	-3068	15416	-616	-293	-153	-32768
49191.484	-4620	13880	-1080	-371	175	-32768
49191.55	-6268	11580	-428	-323	-30	-32768
49191.55	-5128	13280	-1076	-270	-78	-32768
49191.55	-4248	17172	-1024	-168	15	-32768
49191.55	-9320	15260	-1324	-399	-120	-32768
49191.55	-8008	14652	-300	-403	-59	-32768
49191.55	-3260	15120	-636	-305	-176	-32768
49191.55	-6188	12720	-1004	-434	209	-32768
49191.55	-9636	12568	-784	-407	239	-32768
49191.55	-8932	13228	-1272	-350	-221	-32768
49191.55	-7344	13944	-1232	-430	128	-32768
49191.615	-9048	9880	-1224	-392	85	-32768
49191.615	-8872	8604	-608	-339	8	-32768
49191.615	-6284	9944	-1012	-76	-73	-32768
49191.615	-8724	9572	-1460	-157	-74	-32768
49191.615	-8932	13800	-1320	-388	187	-32768
49191.615	-12172	12436	-1116	-234	-13	-32768
49191.615	-15212	10524	-692	-293	38	-32768
49191.615	-17464	10760	-760	-202	-115	-32768
49191.615	-16028	11968	-500	-248	-258	-32768
49191.615	-11800	12060	-1024	-405	-62	-32768
49191.73	-11412	9328	-880	-331	-5	-32768
49191.73	-10936	7892	-628	-382	12	-32768
49191.73	-10308	6868	-956	-290	36	-32768
49191.73	-9660	4000	-1500	-297	99	-32768
49191.73	-14092	7184	-1452	-354	52	-32768
49191.73	-14748	4720	-332	-124	-79	-32768
49191.73	-15436	4080	-556	-261	-63	-32768
49191.73	-14812	8556	-1032	-154	-27	-32768
49191.73	-15340	9024	-516	-105	-9	-32768
49191.73	-17616	3768	-836	-549	5	-32768
49191.789	-14140	996	-676	-451	-83	-32768
49191.789	-13884	2420	352	-121	-63	-32768
49191.789	-18640	5408	-1704	-333	126	-32768
49191.789	-16324	240	-1516	-642	-204	-32768
49191.789	-16244	-164	312	-418	-128	-32768
49191.789	-14864	1392	-388	113	54	-32768
49191.789	-12284	-836	-624	-131	52	-32768
49191.789	-16624	640	-1112	-342	57	-32768
49191.789	-18640	3192	-932	-166	-12	-32768
49191.789	-16148	-1100	-420	-470	-289	-32768
49191.853	-18600	-1960	12	-651	110	-32768
49191.853	-14200	-5108	-792	-271	-45	-32768
49191.853	-12912	-4488	-424	-281	-98	-32768
49191.853	-12996	-1792	-532	-343	228	-32768
49191.853	-16764	-4816	-680	-330	207	-32768
49191.853	-17200	-8536	-1548	-332	-286	-32768
49191.853	-12964	-2952	-808	-293	63	-32768
49191.853	-14032	-2208	-672	-226	151	-32768
49191.853	-13820	-9516	-700	-626	-41	-32768
49191.853	-12320	-8432	-1232	-242	110	-32768
49191.915	-14056	-5820	148	-52	109	-32768
49191.915	-16388	-9580	-908	-426	-56	-32768
49191.915	-7688	-9640	-500	-403	173	-32768
49191.915	-12640	-9080	-320	-78	102	-32768
49191.915	-16624	-5560	-1580	-415	103	-32768
49191.915	-9988	-7340	-1152	-664	-46	-32768
49191.915	-6856	-12408	-660	-429	-206	-32768
49191.915	-7836	-10496	-780	-307	102	-32768
49191.915	-5516	-7612	-508	-417	524	-32768
49191.915	-15020	-16072	-1308	-305	-128	-32768
49191.977	-11792	-17644	-704	-487	-169	-32768
49191.977	-11380	-14516	-832	-490	-85	-32768
49191.977	-10644	-16972	-464	-68	-322	-32768
49191.977	-4860	-18892	2292	-397	163	-32768
49191.977	-5064	-15040	-1980	-367	333	-32768
49191.977	-7596	-11176	-752	-123	-80	-32768
49191.977	-4692	-10624	428	-265	-3	-32768
49191.977	-2436	-10296	-908	-691	366	-32768
49191.977	-7616	-17544	-2116	-165	234	-32768
49191.977	-7056	-21752	-388	-299	-173	-32768
49192.027	-1664	-18388	-956	-337	-43	-32768
49192.027	-2240	-12532	-996	-351	51	-32768
49192.027	-3936	-20284	-68	-302	128	-32768
49192.027	-448	-17140	-1740	-582	32	-32768
49192.027	2072	-17260	-1968	-158	-162	-32768
49192.027	1856	-16276	612	-165	4	-32768
49192.027	-1032	-12672	-1300	-528	161	-32768
49192.027	-4488	-11656	-2720	-447	-5	-32768
49192.027	2512	-13572	-500	-328	-353	-32768
49192.027	5032	-15652	-800	-388	-132	-32768
49192.092	5192	-16048	-1760	-350	-153	-32768
49192.092	6964	-13428	-1496	-416	236	-32768
49192.092	1196	-18116	-440	-401	158	-32768
49192.092	1800	-15228	-2552	-483	-386	-32768
49192.092	8628	-10688	-1384	-433	-116	-32768
49192.092	5300	-13616	-1928	-408	-150	-32768
49192.092	10152	-15596	-828	-354	-210	-32768
49192.092	13284	-14700	-2268	-420	-438	-32768
49192.092	11384	-13980	-1884	-328	186	-32768
49192.092	11720	-19644	-176	-521	118	-32768
49192.159	12520	-15964	-956	-496	28	-32768
49192.159	11136	-9416	-1220	-397	-182	-32768
49192.159	8284	-8940	-1692	-401	69	-32768
49192.159	8916	-15188	-616	-585	-336	-32768
49192.159	18508	-10656	-2476	-127	-432	-32768
49192.159	21284	-9644	-2084	-205	65	-32768
49192.159	14008	-17016	-928	-567	332	-32768
49192.159	16316	-13248	500	-453	-364	-32768
49192.159	18824	-10012	-2600	2	-319	-32768
49192.159	14500	-6084	-624	-238	27	-32768
49192.268	15096	-3476	-500	-419	30	-32768
49192.268	21420	-5808	0	-551	-69	-32768
49192.268	17572	-8820	-1160	-675	-28	-32768
49192.268	23484	-7832	-1956	-221	96	-32768
49192.268	20784	-4980	-528	-46	159	-32768
49192.268	20680	-2588	264	-170	-8	-32768
49192.268	17184	2060	-1792	-525	37	-32768
49192.268	15196	-560	-636	-531	153	-32768
49192.268	11452	-5932	-1136	-424	41	-32768
49192.268	13800	-2660	-1900	-313	-224	-32768
49192.299	15664	-2380	-1556	-360	-121	-32768
49192.299	21348	2764	-892	-111	136	-32768
49192.299	20984	7660	-1296	-309	-58	-32768
49192.299	20428	2228	-1432	-405	159	-32768
49192.299	17520	408	-2184	-119	64	-32768
49192.299	16580	5880	-868	-262	233	-32768
49192.299	13108	4064	-1536	-204	-175	-32768
49192.299	15072	5812	-2132	-489	-111	-32768
49192.299	15932	8976	-1312	-345	-127	-32768
49192.299	12572	6188	-1340	-442	31	-32768
49192.388	16380	3156	-2560	-227	-241	-32768
49192.388	13308	-296	-2956	-92	-5	-32768
49192.388	11540	7712	-488	247	148	-32768
49192.388	10316	11288	-2592	-82	-149	-32768
49192.388	20056	12144	-1928	43	100	-32768
49192.388	11924	17408	-948	-3	352	-32768
49192.388	11380	17988	152	-120	118	-32768
49192.388	12832	15936	-712	-216	-658	-32768
49192.388	16352	15528	-2244	-527	-143	-32768
49192.388	12668	13988	-108	127	510	-32768
49192.453	6684	14600	160	-120	-76	-32768
49192.453	6792	12844	-2888	-47	-243	-32768
49192.453	9320	9468	-1440	-59	-43	-32768
49192.453	5124	11728	-1892	2	500	-32768
49192.453	3516	13908	-888	-1	101	-32768
49192.453	7440	13852	-1540	-48	-345	-32768
49192.453	13468	13108	-1220	-48	169	-32768
49192.453	4520	10448	-44	104	830	-32768
49192.453	-5924	13576	472	108	395	-32768
49192.453	-2468	13996	-1076	11	120	-32768
49192.515	-804	15060	-584	-93	270	-32768
49192.515	-1916	10480	-372	277	414	-32768
49192.515	-4996	15252	-1292	159	-72	-32768
49192.515	6168	17436	-1636	155	13	-32768
49192.515	792	20832	-696	50	339	-32768
49192.515	-5540	25012	-1812	-225	715	-32768
49192.515	-18360	23192	-1392	-698	424	-32768
49192.515	-16444	15956	1860	-160	-440	-32768
49192.515	-10564	23104	400	181	-468	-32768
49192.515	-4460	18680	-636	61	182	-32768
49192.574	-9472	14500	-1660	-546	86	-32768
49192.574	-3320	6008	-108	-218	-102	-32768
49192.574	-4272	5892	212	53	127	-32768
49192.574	-3948	4516	-2040	59	469	-32768
49192.574	-7172	7432	-1660	-369	172	-32768
49192.574	-4656	8928	184	-311	18	-32768
49192.574	-15908	11804	-452	52	314	-32768
49192.574	-17764	14512	-1592	-627	-1	-32768
49192.574	-19824	5472	372	-452	106	-32768
49192.574	-20380	5444	-1288	-273	-274	-32768
49192.641	-17656	6304	-2132	-433	-64	-32768
49192.641	-12564	744	-1600	-301	-20	-32768
49192.641	-9572	5408	-1536	74	-233	-32768
49192.641	-10396	9648	-2220	-56	-216	-32768
49192.641	-11608	3672	-1692	-688	-150	-32768
49192.641	-10448	-3540	-260	-468	97	-32768
49192.641	-13740	-2064	-1960	139	-103	-32768
49192.641	-11852	1672	-2016	-14	-59	-32768
49192.641	-9680	-2124	-1336	-594	-122	-32768
49192.641	-10500	-4692	-1660	-296	80	-32768
49192.698	-13124	740	-3132	-83	-32	-32768
49192.698	-20308	-4792	-2976	-935	-400	-32768
49192.698	-14256	-12800	-1288	-650	-707	-32768
49192.698	-16188	-15616	1028	411	261	-32768
49192.698	-24576	-3884	-5128	144	374	-32768
49192.698	-19216	-9712	-2312	-616	-873	-32768
49192.698	-9704	-13356	-688	-403	-693	-32768
49192.698	-10016	-11132	-752	182	78	-32768
49192.698	-9988	-4320	-3004	-264	-49	-32768
49192.698	-2940	-9000	-1076	-418	-500	-32768
49192.77	-3836	-9364	-344	-163	-278	-32768
49192.77	-10424	-11972	-1184	64	143	-32768
49192.77	-9772	-11840	-1580	-357	-289	-32768
49192.77	-8776	-19716	-1732	-391	-965	-32768
49192.77	3244	-16596	-388	224	-1137	-32768
49192.77	2120	-15296	1812	10	264	-32768
49192.77	-8168	-11232	-1432	-104	350	-32768
49192.77	-10696	-18376	-3016	-189	-166	-32768
49192.77	-48	-16976	-1284	327	-655	-32768
49192.77	2780	-18172	240	30	-213	-32768
49192.83	2708	-16072	-380	6	116	-32768
49192.83	3144	-14924	-1396	-234	-2	-32768
49192.83	4780	-14916	-1836	179	-214	-32768
49192.83	584	-20504	-1304	354	-662	-32768
49192.83	8960	-11776	600	270	-284	-32768
49192.83	8640	-12976	1540	-420	262	-32768
49192.83	3820	-14612	-2888	-274	340	-32768
49192.83	5340	-19472	-2052	-52	56	-32768
49192.83	9004	-17372	-2152	353	0	-32768
49192.83	13972	-15548	1328	-28	-253	-32768
49192.895	16072	-11536	-1524	-309	281	-32768
49192.895	11624	-15104	-1488	-33	336	-32768
49192.895	13148	-11764	-1332	236	-119	-32768
49192.895	15264	-9356	-448	-73	248	-32768
49192.895	10428	-16756	-1424	-415	173	-32768
49192.895	12016	-13348	-1936	53	15	-32768
49192.895	21252	-8120	708	76	188	-32768
49192.895	19268	-7228	-156	-116	147	-32768
49192.895	21880	-5220	-768	-293	267	-32768
49192.895	17236	-6696	-1172	-643	141	-32768
49193.001	17580	-9080	-2552	-79	191	-32768
49193.001	16520	-4036	-1580	46	378	-32768
49193.001	13860	668	996	-374	24	-32768
49193.001	16380	-2068	-2372	-471	154	-32768
49193.001	13752	-5836	-928	-267	-32	-32768
49193.001	17400	-852	-1572	-139	55	-32768
49193.001	16748	4388	-900	-337	138	-32768
49193.001	16072	2620	-928	-398	-146	-32768
49193.001	21772	-836	-2344	-353	-3	-32768
49193.001	20072	1040	-2104	8	15	-32768
49193.065	16956	9280	-292	-261	179	-32768
49193.065	17024	6640	-852	-393	-56	-32768
49193.065	13400	3516	-168	-163	-228	-32768
49193.065	21972	8116	-1992	-47	80	-32768
49193.065	15464	11724	-1792	-196	576	-32768
49193.065	11532	11356	1392	-262	-92	-32768
49193.065	12560	9080	-2204	-298	-248	-32768
49193.065	18068	10844	-1712	-338	-244	-32768
49193.065	15828	10476	-3084	-364	358	-32768
49193.065	12700	13800	648	-265	255	-32768
49193.116	9472	12160	-1336	-223	249	-32768
49193.116	4532	12540	-956	-236	155	-32768
49193.116	8588	10656	-1648	-181	64	-32768
49193.116	5380	16144	-1380	-329	223	-32768
49193.116	2960	16036	236	-143	-99	-32768
49193.116	9128	17868	-1264	-282	-344	-32768
49193.116	11584	18036	-3100	-300	239	-32768
49193.116	5340	14452	-44	-145	449	-32768
49193.116	-412	16140	-324	-67	356	-32768
49193.116	-648	14956	-1240	-160	181	-32768
49193.191	-2556	10824	-584	-28	394	-32768
49193.191	-6344	16088	-2128	-124	42	-32768
49193.191	1736	16488	-960	-168	58	-32768
49193.191	-144	16200	-1012	-144	461	-32768
49193.191	-7016	15144	-1028	-256	457	-32768
49193.191	-8016	13124	-256	-240	190	-32768
49193.191	-8400	14620	-1076	-253	385	-32768
49193.191	-8704	13600	-824	-327	434	-32768
49193.191	-11108	9892	-120	-354	314	-32768
49193.191	-14208	10216	-252	-236	69	-32768
49193.234	-9700	9268	-456	-262	117	-32768
49193.234	-12996	8048	412	-271	161	-32768
49193.234	-10232	7752	-1132	-316	212	-32768
49193.234	-12352	7964	-840	-399	-12	-32768
49193.234	-9972	5828	-1132	-397	280	-32768
49193.234	-13316	3108	-1244	-462	232	-32768
49193.234	-14236	2000	-732	-361	261	-32768
49193.234	-15444	1020	-1364	-353	-77	-32768
49193.234	-15076	-1136	-248	-394	206	-32768
49193.234	-15052	-2788	-1212	-380	19	-32768
49193.3	-13068	-3012	-1620	-271	-9	-32768
49193.3	-10512	-1936	-960	-466	245	-32768
49193.3	-11384	-716	-2328	-470	63	-32768
49193.3	-12980	-2372	-1424	-572	7	-32768
49193.3	-13848	-7684	-1244	-655	11	-32768
49193.3	-6500	-12860	148	-558	-115	-32768
49193.3	-11088	-10248	-908	-399	197	-32768
49193.3	-9568	-7720	-2144	-437	109	-32768
49193.3	-10888	-9988	-1220	-542	-40	-32768
49193.3	-6708	-12524	-1196	-363	278	-32768
49193.411	-4268	-11820	-2028	-446	112	-32768
49193.411	-5888	-11448	-1156	-560	153	-32768
49193.411	-6800	-9192	-3284	-691	-26	-32768
49193.411	-1848	-12340	-784	-679	-86	-32768
49193.411	-1700	-10428	-1260	-784	-210	-32768
49193.411	-1184	-14856	-828	-595	32	-32768
49193.411	908	-18260	-168	-889	-34	-32768
49193.411	1172	-18216	-2324	-441	-111	-32768
49193.411	2788	-21212	648	-732	35	-32768
49193.411	5436	-22204	-1620	-543	289	-32768
49193.475	7264	-19824	-204	-619	15	-32768
49193.475	11236	-21504	-960	-247	148	-32768
49193.475	4112	-20204	-1016	-453	-46	-32768
49193.475	10692	-23124	-1660	-517	430	-32768
49193.475	16268	-19704	112	-368	163	-32768
49193.475	12216	-18440	-388	-419	367	-32768
49193.475	15760	-20480	-840	-339	397	-32768
49193.475	12684	-12672	-1016	-276	312	-32768
49193.475	12296	-11924	-816	-429	320	-32768
49193.475	11316	-11128	-1584	-260	358	-32768
49193.527	11692	-7636	-700	-513	337	-32768
49193.527	14176	-5088	-1344	-449	330	-32768
49193.527	12664	-9036	-2288	-484	287	-32768
49193.527	16164	-6088	-1168	-583	339	-32768
49193.527	13140	-5300	-2384	-496	83	-32768
49193.527	12464	-1236	-1680	-621	129	-32768
49193.527	15720	-4220	-1376	-686	165	-32768
49193.527	15664	-3296	-708	-696	-90	-32768
49193.527	20864	1208	-1088	-547	9	-32768
49193.527	19868	-172	-1912	-598	61	-32768
49193.652	24396	1140	-1504	-592	41	-32768
49193.652	21556	2128	-1632	-591	45	-32768
49193.652	23080	7620	-920	-618	161	-32768
49193.652	22496	6352	-1712	-761	7	-32768
49193.652	21420	6588	-1688	-746	42	-32768
49193.652	18484	10260	-1576	-745	29	-32768
49193.652	17656	8704	-1080	-896	-23	-32768
49193.652	17508	9708	-608	-830	137	-32768
