75275688203339	-1.1400293	2.0237916	12.19544	0.014791275	0.07426344	-0.17443244	-22.287012	10.272732	-28.080032	995.639
75275694133183	-0.21315674	-0.0071850587	11.127261	0.28962952	0.16321301	-0.22876093	-22.287012	10.272732	-28.080032	995.639
75275700088132	-1.6286134	1.0753639	10.835069	0.28590107	0.052425515	-0.23035882	-22.287012	10.272732	-28.080032	995.639
75275705738236	-1.6286134	1.0753639	10.835069	0.28590107	0.052425515	-0.23035882	-22.287012	10.272732	-28.080032	995.639
75275711723029	0.67539555	-3.6763551	6.9886675	-0.3069186	-0.4040403	-0.11477764	-23.474512	11.397732	-30.642532	995.639
75275717609852	0.43349856	-3.5853443	12.590618	0.039292358	0.235651	-0.12969133	-23.474512	11.397732	-30.642532	995.639
75275723251728	0.3879932	-3.159031	15.009588	0.20440835	0.1775941	-0.1323545	-23.474512	11.397732	-30.642532	995.639
75275729047874	-2.5027955	4.0811133	12.624148	0.10746928	-0.1659537	-0.085482866	-23.037012	12.147732	-30.642532	995.639
75275734812458	-2.5027955	4.0811133	12.624148	0.10746928	-0.1659537	-0.085482866	-23.037012	12.147732	-30.642532	995.639
75275740680688	0.5221143	0.47181886	5.616321	0.06539134	-0.33373284	-0.085482866	-23.037012	12.147732	-30.642532	995.639
75275746759959	1.3747413	1.2070899	7.774234	-0.06776672	0.03751181	-0.069503896	-23.037012	12.147732	-30.642532	995.639
75275752762303	1.1160791	-0.9867481	8.952583	-0.047526695	0.16054985	-0.09134182	-23.474512	12.897732	-30.205032	995.639
75275758746939	0.67539555	-4.9073954	8.851993	0.003605999	0.015141259	-0.062047046	-23.474512	12.897732	-30.205032	995.639
75275764837669	0.30177248	-3.0823903	11.146421	-0.13434575	-0.1840632	-0.09347235	-23.474512	12.897732	-30.205032	995.639
75275770806316	0.15328126	-2.1124072	12.375067	-0.09706149	-0.2730128	-0.06311231	-24.224512	13.272732	-29.767532	995.639
75275777124910	1.2885206	0.83586186	13.299544	0.088827156	-0.0849936	-0.11690816	-24.224512	13.272732	-29.767532	995.639
75275783166317	-1.6262183	5.2977834	13.220509	0.10640402	0.08544871	-0.108386055	-24.224512	13.272732	-29.767532	995.6393
75275789296213	0.5484595	-4.8427296	6.0833497	0.04035762	-0.007229294	-0.10891868	-24.224512	12.147732	-28.580032	995.6393
75275795252360	1.4753321	-8.677156	6.4905033	-0.116236255	-0.14251788	-0.14833347	-24.224512	12.147732	-28.580032	995.6393
75275801278558	1.8896705	-2.2585034	14.631175	-0.07948463	-0.26236013	-0.10359236	-24.224512	12.147732	-28.580032	995.6393
75275807306528	0.5748047	4.9696655	12.418177	0.16339567	-0.15476842	-0.1770956	-24.224512	12.147732	-28.580032	995.6393
75275813579705	-0.038320314	-1.1064991	7.656878	0.019052334	0.0076844087	-0.19733563	-23.849512	11.397732	-29.392532	995.6393
75275820076216	0.53169435	-0.9627979	11.757152	-0.078952	-0.04451355	-0.17603034	-23.849512	11.397732	-29.392532	995.6393
75275826230175	0.5125342	-0.24668702	11.122471	-0.044330902	-0.042915653	-0.22343461	-23.849512	11.397732	-29.392532	995.6393
75275832212311	1.5687379	-7.592212	3.788921	-0.019829819	-0.114821	-0.22876093	-24.224512	11.397732	-31.080032	995.6393
75275838149135	0.6490503	-2.1770728	10.849439	0.086696625	-0.13719156	-0.22290199	-24.224512	11.397732	-31.080032	995.6393
75275844154760	-0.5939649	3.4584084	12.971426	0.0978819	-0.16488844	-0.23834832	-24.224512	11.397732	-31.080032	995.6393
75275850035699	0.102985844	-1.2765454	6.70366	0.05207553	-0.22614114	-0.25059885	-24.974512	11.022732	-31.455032	995.6393
75275856172991	0.4047583	0.19160157	8.717872	-0.040602475	-0.20643374	-0.21384723	-24.974512	11.022732	-31.455032	995.6393
75275862295648	-0.9412427	1.5016773	14.219232	-0.2525901	-0.02267563	-0.25059885	-24.974512	11.022732	-31.455032	995.6393
75275869288982	0.9627979	-5.247488	13.833633	-0.05125512	-0.015218778	-0.26338202	-24.599512	10.647732	-32.330032	995.6393
75275876349451	1.4873072	-2.0860622	10.736873	0.26566106	-0.122277856	-0.23035882	-24.599512	10.647732	-32.330032	995.6393
75275883151587	-0.73527104	2.5698562	8.171807	0.14155774	-0.3113623	-0.18828088	-24.599512	10.647732	-32.330032	995.6393
75275889655390	1.5543678	-3.3434474	5.6738014	-0.06776672	-0.30070966	-0.16484506	-24.224512	11.022732	-33.142532	995.6393
75275896662318	1.9136207	0.7951465	8.842413	-0.12369311	-0.22986956	-0.16005138	-24.224512	11.022732	-33.142532	995.6393
75275902567006	2.572251	1.9064356	9.663904	0.052608162	0.027924431	-0.107320786	-24.224512	11.022732	-33.142532	995.6393
75275908506850	1.0873389	1.5998731	10.583591	0.16126513	0.07852449	-0.11690816	-25.724512	10.272732	-33.142532	995.6393
75275914836174	0.12693603	5.5732107	10.590776	0.033433404	-0.316156	-0.037545964	-25.724512	10.272732	-33.142532	995.6393
75275921605914	1.1448194	-1.83219	3.1015503	0.019584967	-0.2911223	-0.009849087	-25.724512	10.272732	-33.142532	995.6393
75275927777373	-1.0633887	-3.3745828	8.722662	-0.31117964	-0.0013703398	-0.004522765	-25.724512	10.272732	-33.142532	995.6393
75275933789769	-1.2693604	3.2165112	18.609303	-0.16470578	0.14403826	0.032228857	-25.724512	10.272732	-33.142532	995.6393
75275940975499	-0.78556645	-0.28740236	12.152329	0.39775383	0.048164457	0.054066777	-25.724512	10.272732	-33.142532	995.6393
75275947174510	-4.232	4.4523416	11.929593	0.2550084	-0.4237477	0.0924163	-24.974512	10.647732	-32.767532	995.6393
75275953268886	-1.8513502	3.0608351	9.386082	0.09681664	-0.660769	0.17763746	-24.974512	10.647732	-32.767532	995.6393
75275959275709	0.1460962	-3.532654	2.8788135	-0.076288834	-0.34545076	0.18456167	-24.974512	10.647732	-32.767532	995.6393
75275965179668	-1.4178516	4.3469605	10.784774	-0.16790158	-0.05836199	0.22078067	-24.974512	10.647732	-32.767532	995.6393
75275971031544	-1.6693287	-4.5385623	10.013577	-0.044863537	0.07745923	0.25220597	-24.599512	9.897732	-34.017532	995.6393
75275976833472	-0.34727785	1.1735597	14.707815	0.18896201	0.08598135	0.20906276	-24.599512	9.897732	-34.017532	995.6393
75275982645608	-1.9687061	0.16525635	10.480606	0.101610325	-0.5414594	0.24634701	-24.599512	9.897732	-34.017532	995.6309
75275988880504	-0.27303225	-1.2933106	10.514136	0.048347104	-0.93294406	0.31292605	-24.599512	9.897732	-35.267532	995.6309
75275994964567	1.9854712	-3.2189064	7.4748564	0.1969515	-0.2517075	0.29534918	-24.599512	9.897732	-35.267532	995.6309
75276001694776	1.5639478	2.4764502	11.093731	0.14368828	0.12273297	0.24741228	-24.599512	9.897732	-35.267532	995.6309
75276007653527	-0.76161623	-0.27542725	9.920172	-0.08374569	-0.03918723	0.3241113	-24.224512	9.897732	-36.517532	995.6309
75276013983736	-0.14849122	-1.6094532	9.398057	0.019584967	-0.29911175	0.27617443	-24.224512	9.897732	-36.517532	995.6309
75276020544986	-1.3268409	1.2861255	11.761941	0.0978819	-0.36728868	0.25913018	-24.224512	9.897732	-36.517532	995.6309
75276026931445	0.014370117	-2.8452833	9.005274	0.15593882	-0.43440035	0.3038713	-24.224512	9.897732	-36.517532	995.6309
75276032911706	-0.043110352	-1.3747413	9.436378	-0.020895083	-0.17926951	0.2841639	-24.599512	8.772732	-36.517532	995.6309
75276038930613	-0.62989014	1.5807129	13.213324	-0.052320387	-0.1446484	0.30973026	-24.599512	8.772732	-36.517532	995.6309
75276045224103	0.023950197	-0.13172609	10.619517	0.022248128	-0.14624631	0.3305029	-24.599512	8.772732	-36.517532	995.6309
75276051250094	-1.8561403	-2.7973828	11.103311	-0.065636195	-0.269817	0.3203829	-24.224512	9.522732	-36.955032	995.6309
75276057154834	-0.33290774	1.5280225	15.90293	0.003605999	-0.38699606	0.32570922	-24.224512	9.522732	-36.955032	995.6309
75276063102959	0.7209009	-0.48618898	8.665181	0.19588622	-0.28046963	0.31452394	-24.224512	9.522732	-36.955032	995.6309
75276071989523	-0.6562354	1.099314	14.135406	-0.08800674	-0.15796421	0.29854497	-24.224512	9.147732	-36.955032	995.6309
75276078366346	0.852627	-5.6857767	15.735279	-0.09120254	-0.090319924	0.30333865	-24.224512	9.147732	-36.955032	995.6189
75276084192389	1.3196558	-9.613608	14.731766	0.12717667	-0.21708639	0.2889576	-24.224512	9.147732	-36.955032	995.6189
75276090458743	0.9148975	-5.2834134	25.403973	0.049945	-0.39445293	0.29321864	-24.224512	9.147732	-36.517532	995.6189
75276096464369	-0.8143067	-1.4154567	29.030033	0.1740483	-0.505773	0.33582923	-24.224512	9.147732	-36.517532	995.6189
75276102259995	2.3566992	1.2310401	15.742464	0.7540848	-0.043448288	0.2559344	-24.224512	9.147732	-36.517532	995.6189
75276108370047	0.62749517	6.3012967	3.8392165	1.0092156	0.28252265	0.27297863	-23.037012	8.022732	-38.205032	995.6189
75276114484058	0.6849756	6.06419	-1.6669337	0.96820295	0.36987433	0.26871756	-23.037012	8.022732	-38.205032	995.6189
75276121074996	-0.732876	9.067544	-4.0044727	0.34182745	0.06361079	0.20267117	-23.037012	8.022732	-38.205032	995.6189
75276127915622	-1.1663746	12.458892	-7.654483	0.1655262	-0.07593885	0.25806493	-23.474512	7.272732	-38.642532	995.6189
75276134326508	-0.033530276	7.2281694	-15.138919	-0.10824677	0.0034233504	0.30813235	-23.474512	7.272732	-38.642532	995.6189
75276141005832	1.6836988	-10.099798	-18.573378	-0.89121616	0.06307816	0.15473427	-23.474512	7.272732	-38.642532	995.6189
75276146740259	-1.1160791	-3.5781593	12.882811	-1.6454234	-0.15104	0.050338354	-23.474512	5.710232	-39.017532	995.6189
75276153454427	0.040715333	-7.1060233	41.807465	-0.9215762	-0.69432485	0.06631732	-23.474512	5.710232	-39.017532	995.6189
75276159568073	0.9268726	-9.211246	44.777287	-0.3979987	-0.769426	0.026902536	-23.474512	5.710232	-39.017532	995.6189
75276165626772	0.65384036	-0.41194338	11.726016	1.7272038	-0.0205451	-0.11264711	-23.474512	5.710232	-39.017532	995.6189
75276171467241	-0.79754156	-0.855022	-13.064832	0.89842814	0.06840448	0.1914859	-22.662012	7.272732	-39.017532	995.6189
75276177227814	2.0333717	3.9493873	-7.6377177	-0.27762383	0.028457064	0.104666844	-22.662012	7.272732	-39.017532	995.6122
75276183304065	-0.14370118	3.6452198	7.062913	-1.357802	-0.22347797	0.06365416	-22.662012	7.272732	-39.017532	995.6122
75276188891097	2.572251	-3.9589674	20.03434	-1.1309006	-0.3497118	0.10200368	-23.037012	5.335232	-40.330032	995.6122
75276194937660	2.064507	-6.023474	26.18475	-0.34580076	-0.07221042	0.08442681	-23.037012	5.335232	-40.330032	995.6122
75276200801983	0.7544312	-0.39278322	17.536333	0.8883081	0.2787942	0.08123102	-23.037012	5.335232	-40.330032	995.6122
75276207076828	0.54366946	-1.8441651	4.8571	1.1114811	0.110482424	0.01571726	-22.662012	6.085232	-39.892532	995.6122
75276212915110	0.28979737	5.4223247	3.0153298	0.80841327	-0.25809908	-0.006120662	-22.662012	6.085232	-39.892532	995.6122
75276218527714	2.6345215	3.5925295	-2.5890162	-0.3218323	-0.37368026	0.034359388	-22.662012	6.085232	-39.892532	995.6122
75276224403132	2.440525	-4.495452	-1.1160791	-0.9993405	-0.25277275	0.090818405	-22.662012	6.085232	-39.892532	995.6122
75276230401361	3.5063088	-6.7539554	14.077926	-1.249145	-0.07274306	0.15313637	-22.287012	4.585232	-40.267532	995.6122
75276236191414	3.410508	-3.0057497	27.291248	-0.03421089	0.24949944	0.15739743	-22.287012	4.585232	-40.267532	995.6122
75276242008133	0.8981324	1.4441968	18.714684	0.8925692	0.3895817	0.060990997	-22.287012	4.585232	-40.267532	995.6122
75276248591624	-1.7292042	0.28979737	5.4678297	0.8867102	-0.12174522	0.042881504	-22.287012	5.335232	-41.142532	995.6122
75276254666781	0.49337405	4.040398	2.0070264	0.29495582	-0.3577013	0.14994058	-22.287012	5.335232	-41.142532	995.6122
75276260595531	1.2885206	1.8920655	-0.5412744	-0.70586014	-0.30710125	0.153669	-22.287012	5.335232	-41.142532	995.6122
75276266440740	1.4944923	-1.1064991	6.828201	-0.9103909	0.114743486	0.14408162	-21.912012	4.960232	-39.017532	995.6122
75276272217355	1.1591895	-0.7496411	19.148182	-0.4885462	0.40715858	0.09028577	-21.912012	4.960232	-39.017532	995.6122
75276278946991	-1.4274317	-2.2106032	24.90581	0.10214296	0.14510353	0.060458366	-21.912012	4.960232	-39.017532	995.6248
75276285040273	-0.8813672	-2.0980372	17.65848	0.41053703	-0.15210526	0.043414135	-21.912012	4.960232	-39.017532	995.6248
75276290799336	0.488584	2.6704469	4.0523734	0.75195426	-0.23679379	0.043946765	-21.537012	4.960232	-37.767532	995.6248
75276296547358	0.07664063	-0.11256592	-1.5112574	0.24914946	-0.2964486	0.06738258	-21.537012	4.960232	-37.767532	995.6248
75276303095900	0.9987232	1.9950514	2.8979738	-0.39533556	-0.08286307	0.017315157	-21.537012	4.960232	-37.767532	995.6248
75276308934546	0.045505375	0.9867481	11.100916	-0.72396964	0.20316043	-0.0013269719	-21.162012	3.4602318	-37.767532	995.6248
75276315591526	0.34967285	-1.4178516	15.213164	-0.11463836	0.21381308	0.022108847	-21.162012	3.4602318	-37.767532	995.6248
75276322860902	-0.25866213	1.0705738	15.716119	0.27737898	0.14084247	-0.046600714	-21.162012	3.4602318	-37.767532	995.6248
75276328682205	-1.5328126	0.7807764	7.5467067	0.215061	-0.5366657	0.04927309	-20.787012	2.7102318	-39.017532	995.6248
75276334445330	2.088457	3.3985329	5.8917484	-0.14553103	-0.54305726	0.06312153	-20.787012	2.7102318	-39.017532	995.6248
75276340320643	1.839375	-7.2329593	0.083825685	-0.82836556	-0.007229294	0.065784685	-20.787012	2.7102318	-39.017532	995.6248
75276346244342	2.8979738	-9.841136	9.956097	-1.1287701	0.2899795	0.13183108	-21.162012	1.9602318	-39.455032	995.6248
75276352829707	2.0309765	-5.8821683	20.783981	-0.8326266	0.3166111	0.15739743	-21.162012	1.9602318	-39.455032	995.6248
75276358661687	0.974773	-5.973179	22.141956	0.11173034	0.16321301	0.14248373	-21.162012	1.9602318	-39.455032	995.6248
75276365608406	0.3903882	-7.7071733	17.13397	0.3620675	-0.2916549	0.11691738	-21.162012	1.9602318	-39.455032	995.6248
75276371304344	1.4298267	-5.158872	7.31918	0.23956208	-0.60164684	0.21332382	-20.412012	1.9602318	-38.642532	995.6286
75276377292157	2.3303542	-7.0509377	1.9734962	-0.10558361	-0.17607372	0.17923535	-20.412012	1.9602318	-38.642532	995.6286
75276383163408	-0.8885523	3.9589674	12.408597	0.01798707	0.65749574	0.13023318	-20.412012	1.9602318	-38.642532	995.6286
75276388894606	-2.454895	6.6461797	13.414505	0.43397284	0.6995737	0.13236372	-21.162012	1.5852318	-39.455032	995.6286
75276395112628	-3.410508	3.8320315	6.3947024	0.6491563	0.19197516	0.02317411	-21.162012	1.5852318	-39.455032	995.6286
75276400911378	-3.1135256	2.550696	2.3974147	0.40627596	-0.37847397	-0.021034364	-21.162012	1.5852318	-39.455032	995.6286
75276406983150	-1.707649	3.4655933	-0.89573735	0.10214296	-0.68100905	0.011456202	-20.037012	1.2102318	-39.017532	995.6286
75276413171848	0.6993457	2.1387525	-0.19160157	-0.30958176	-0.4141603	-0.03914386	-20.037012	1.2102318	-39.017532	995.6286
75276419735964	0.8047266	-1.463357	5.108577	-0.60466003	-0.09884204	-0.046600714	-20.037012	1.2102318	-39.017532	995.6286
75276425938829	-0.009580079	1.6357985	21.830605	-0.34420285	0.10781927	0.024772009	-20.787012	0.08523178	-39.017532	995.6286
75276431906069	1.1256592	-1.5040723	18.063238	0.23050733	0.10036241	0.043946765	-20.787012	0.08523178	-39.017532	995.6286
75276437876538	0.1939966	1.9064356	8.971744	0.5490214	-0.14997473	0.016782524	-20.787012	0.08523178	-39.017532	995.6286
75276444085654	-1.0370435	2.562671	4.119434	0.29868424	-0.2554359	0.08016576	-20.787012	0.08523178	-39.017532	995.6286
75276450255498	0.48139894	4.7636943	4.636758	-0.27123222	-0.27461067	0.12490687	-20.412012	0.46023178	-36.955032	995.6286
75276456223311	1.9064356	-4.1218286	3.3482375	-0.4422072	-0.07753675	0.17390902	-20.412012	0.46023178	-36.955032	995.6286
75276462428885	2.3303542	-1.0106983	18.432072	-0.19133739	-0.0056313975	0.16751744	-20.412012	0.46023178	-36.955032	995.6286
75276468466177	0.9651929	0.46702883	16.57114	0.22464837	0.047631823	0.19894275	-20.412012	0.08523178	-36.955032	995.6286
75276474353521	1.0753639	2.459685	10.490186	0.43397284	-0.06262305	0.17923535	-20.412012	0.08523178	-36.955032	995.63586
75276480304876	1.7339942	2.304009	8.907078	0.36792645	-0.18299793	0.19574696	-20.412012	0.08523178	-36.955032	995.63586
75276486144512	2.7806177	-0.32572266	4.033213	-0.0027855877	-0.1430505	0.24634701	-20.412012	-0.6647682	-37.392532	995.63586
75276492043940	2.2920337	-1.7244141	8.337064	-0.3532576	0.14244036	0.23409647	-20.412012	-0.6647682	-37.392532	995.63586
75276498200034	1.1208692	4.397256	13.800103	-0.12049731	0.3038279	0.2575323	-20.412012	-0.6647682	-37.392532	995.63586
75276504073785	0.30177248	-0.22992188	12.439732	0.13942721	0.103558205	0.26711968	-20.412012	-0.6647682	-37.392532	995.63586
75276510303629	0.17962648	2.2513185	10.655442	0.17458095	-0.12547365	0.26978284	-20.412012	-0.28976822	-35.705032	995.63586
75276516338005	0.7041358	0.5748047	7.3862405	0.0994798	-0.243718	0.24474911	-20.412012	-0.28976822	-35.705032	995.63586
75276522845453	1.0729688	-4.3493557	6.4905033	-0.21583848	-0.10470099	0.25806493	-20.412012	-0.28976822	-35.705032	995.63586
75276528951339	1.477727	-3.6332448	10.813514	-0.300527	0.17439829	0.22184592	-20.037012	-0.6647682	-36.080032	995.63586
75276535476079	-0.60354495	-2.0142114	14.101875	-0.09280044	0.25322786	0.19894275	-20.037012	-0.6647682	-36.080032	995.63586
75276542073840	0.19639161	-0.37122804	13.119918	0.23476839	0.15575616	0.21012802	-20.037012	-0.6647682	-36.080032	995.63586
75276548882643	-1.0059083	-3.173401	10.454261	0.24435577	-0.23732641	0.1403532	-20.412012	-1.0397682	-36.142532	995.63586
75276555244623	1.5256275	-4.9624805	6.6844997	-0.07415831	-0.37154973	0.19681221	-20.412012	-1.0397682	-36.142532	995.63586
75276561438842	1.6573536	-2.0333717	6.1887307	-0.14606366	0.04443603	0.09720999	-20.412012	-1.0397682	-36.142532	995.63586
75276567613635	0.2706372	-3.2572267	12.614569	-0.16790158	0.28891423	0.09720999	-19.287012	-1.7897682	-36.517532	995.63586
75276573802125	0.22752686	-2.076482	12.478052	0.20121256	0.15202774	0.036489915	-19.287012	-1.7897682	-36.517532	995.6275
75276579929209	-0.50774413	-4.5529323	8.986114	0.09734927	-0.17926951	-0.0039901333	-19.287012	-1.7897682	-36.517532	995.6275
75276585715564	1.81782	-2.2489235	7.472461	-0.0038508521	-0.43386772	0.013054098	-19.662012	-1.4147682	-35.267532	995.6275
75276591722856	0.8262818	3.1853762	7.3551054	-1.2242663E-4	-0.27461067	-0.024230158	-19.662012	-1.4147682	-35.267532	995.6275
75276597509367	-0.32572266	-0.083825685	9.613608	-0.15138999	0.26174998	-0.04873124	-19.662012	-1.4147682	-35.267532	995.6275
75276603381659	0.23471193	-0.9053174	12.559483	-0.14925945	0.3991691	-0.06684074	-19.662012	-1.4147682	-35.267532	995.6275
75276609279628	-1.1304493	-2.9530592	9.2256155	0.007867056	0.110482424	-0.025828054	-18.912012	-1.4147682	-35.267532	995.6275
75276615056191	0.12693603	-1.3388159	11.359578	-0.031015096	-0.10416836	-0.035948068	-18.912012	-1.4147682	-35.267532	995.6275
75276620926661	-0.7951465	0.50534916	11.709251	-0.072560415	-0.37740868	-0.06417757	-18.912012	-1.4147682	-35.267532	995.6275
75276627458484	1.1687696	0.38559815	8.418494	-0.05498355	-0.33905917	0.0593931	-18.912012	-1.4147682	-34.830032	995.6275
75276633436297	3.3099172	-4.679868	5.137317	-0.04113511	0.050294984	0.016782524	-18.912012	-1.4147682	-34.830032	995.6275
75276642835621	0.69695073	0.4981641	9.654325	-0.015036129	0.3363185	0.009325673	-18.912012	-1.4147682	-34.830032	995.6275
75276649214893	1.1951149	0.20597169	12.121195	-0.09280044	-0.12813681	0.067915216	-20.037012	-1.4147682	-34.017532	995.6275
75276656353643	1.456172	0.12454102	11.115286	-0.0017203233	-0.14518104	0.06898048	-20.037012	-1.4147682	-34.017532	995.6275
75276662747602	2.2297633	-3.0296998	9.83874	0.18789674	0.13018982	0.046609927	-20.037012	-1.4147682	-34.017532	995.6275
75276668746718	0.2921924	1.0442286	10.391991	0.20440835	0.1546909	0.032761488	-17.787012	-1.4147682	-32.767532	995.6242
75276674627291	0.12693603	1.3579761	8.104747	0.07604398	0.08598135	0.06631732	-17.787012	-1.4147682	-32.767532	995.6242
75276680317292	0.102985844	0.244292	6.71324	-0.086408846	-0.037589334	0.026902536	-17.787012	-1.4147682	-32.767532	995.6242
75276686190261	0.3879932	-0.31374758	12.82533	-0.21850164	-0.15849684	0.04980572	-18.912012	-2.1647682	-34.017532	995.6242
75276691833907	0.8047266	3.0919704	14.173726	0.045151312	-0.06794937	0.0444794	-18.912012	-2.1647682	-34.017532	995.6242
75276697467658	0.5484595	0.5676197	7.9897857	0.26725894	0.027391799	0.04234887	-18.912012	-2.1647682	-34.017532	995.6242
75276703132502	0.5963599	2.9961696	8.358619	0.12824194	0.027924431	0.04501203	-19.287012	-1.4147682	-34.017532	995.6242
75276708768076	0.17244141	3.551814	10.552457	-0.1732279	-0.1808674	0.053001516	-19.287012	-1.4147682	-34.017532	995.6242
75276714415785	1.3052857	-1.8345851	8.250843	-0.17003211	-0.16222528	0.06898048	-19.287012	-1.4147682	-34.017532	995.6242
75276720127973	1.2094849	1.3579761	8.351434	-0.16896684	0.07213291	0.03755518	-19.287012	-1.4147682	-34.017532	995.6242
75276726015630	0.37362307	-1.7651294	9.707015	-0.05604881	0.17013724	0.024772009	-20.037012	-1.4147682	-32.767532	995.6242
75276731700995	-0.5676197	4.9576907	15.23951	0.17191778	0.06148026	0.043414135	-20.037012	-1.4147682	-32.767532	995.6242
75276737417349	0.8430469	-2.2656887	7.6185575	0.15647145	-0.07061253	0.03542465	-20.037012	-1.4147682	-32.767532	995.6242
75276743560475	0.8813672	-2.0118165	5.841453	-0.015568762	-0.2005748	0.060458366	-20.037012	-1.4147682	-32.767532	995.6242
75276749515267	2.064507	0.73527104	11.893667	-0.15618367	-0.18033478	0.08123102	-20.037012	-0.6647682	-33.580032	995.6242
75276755414487	1.4897022	1.0609937	12.169095	-0.03900458	0.14989722	0.074839436	-20.037012	-0.6647682	-33.580032	995.6242
75276761490633	1.5735279	-1.5399976	12.154725	0.045151312	0.21860677	0.07111101	-20.037012	-0.6647682	-33.580032	995.6242
75276767401571	0.3065625	1.5495777	11.726016	0.16765672	0.14084247	0.07217628	-19.662012	-1.4147682	-34.455032	995.61774
75276774814801	0.28979737	2.907554	8.068821	0.24275787	-0.026404055	0.08282892	-19.662012	-1.4147682	-34.455032	995.61774
75276781131468	0.60594	-0.09580079	5.010381	0.08722926	-0.12547365	0.0924163	-19.662012	-1.4147682	-34.455032	995.61774
75276787094542	0.57959473	-0.7951465	8.133487	-0.16843422	0.007151776	0.09827525	-20.412012	-1.0397682	-31.892532	995.61774
75276793071990	0.51013917	1.5735279	11.076965	-0.10185518	0.07905713	0.097742625	-20.412012	-1.0397682	-31.892532	995.61774
75276798940845	0.6346802	1.3627661	14.928158	-0.0049161166	0.010880201	0.096677355	-20.412012	-1.0397682	-31.892532	995.61774
75276804901992	0.13172609	-1.7651294	11.704461	0.14954723	-0.08605886	0.09028577	-19.662012	-0.28976822	-31.080032	995.61774
75276810928659	1.4370118	-3.4368532	6.6916847	0.11705666	-0.040785126	0.06738258	-19.662012	-0.28976822	-31.080032	995.61774
75276816771264	1.2861255	-2.2728736	9.704619	-0.12369311	-0.06901463	0.095612094	-19.662012	-0.28976822	-31.080032	995.61774
75276822816056	1.1352394	-0.7783814	11.160791	-0.06510356	0.15522353	0.066849954	-19.287012	-0.6647682	-30.205032	995.61774
75276828843921	0.39996827	-1.3771362	11.388318	0.08722926	0.19463831	0.04234887	-19.287012	-0.6647682	-30.205032	995.61774
75276836534026	0.47900394	-1.4130616	11.299703	0.21878941	0.073730804	0.05672994	-19.287012	-0.6647682	-30.205032	995.61774
75276843618818	-0.31135255	-0.50534916	5.5420756	0.041422885	-0.105233625	0.029565698	-19.662012	-1.4147682	-29.830032	995.61774
75276849795850	1.3603711	-5.118157	6.69408	-0.3431376	-0.19791164	0.05672994	-19.662012	-1.4147682	-29.830032	995.61774
75276856096684	2.047742	0.102985844	11.946358	-0.31650597	-0.085526235	0.043414135	-19.662012	-1.4147682	-29.830032	995.61774
75276861960695	1.1999048	-2.5099807	9.7142	0.16126513	0.31341532	0.018913053	-19.662012	-1.4147682	-29.830032	995.61774
75276867855227	0.6730005	-3.4416432	11.165582	0.21665889	0.2074215	-0.017305939	-19.287012	-1.7897682	-28.580032	995.62
75276874096009	-0.1580713	0.6586304	11.630216	-0.013970865	-0.2037706	-7.943397E-4	-19.287012	-1.7897682	-28.580032	995.62
75276880050228	1.4202466	-2.44771	5.9085135	-0.15884683	-0.21602114	0.0024014537	-19.287012	-1.7897682	-28.580032	995.62
75276886354812	1.6693287	-6.1575956	6.109695	-0.09919202	0.13498351	-0.030621743	-18.912012	-1.4147682	-30.267532	995.62
75276892834136	1.3675562	-1.1304493	15.402371	0.02065023	0.2542931	-0.030621743	-18.912012	-1.4147682	-30.267532	995.62
75276900263459	0.39996827	-0.040715333	14.899417	0.063793436	0.027924431	-0.031154376	-18.912012	-1.4147682	-30.267532	995.62
75276906525752	0.39996827	-0.040715333	14.899417	0.063793436	0.027924431	-0.031154376	-18.912012	-1.4147682	-30.267532	995.62
75276912320284	0.019160157	3.8320315	9.429193	0.058467116	0.046033926	-0.041807022	-19.287012	-1.4147682	-29.830032	995.62
75276918190753	-0.4526587	3.171006	9.251961	-0.0022529555	0.11847191	-0.0199691	-19.287012	-1.4147682	-29.830032	995.62
75276924275962	0.45984375	-0.98914313	5.6761966	-0.046461433	0.112612955	-0.0114469845	-19.287012	-1.0397682	-29.830032	995.62
75276930483046	0.8646021	-0.4167334	8.241262	-0.07362568	0.017271787	0.01571726	-19.287012	-1.0397682	-29.830032	995.62
75276936265234	1.2286451	2.9626393	15.421532	-0.0070466455	-0.11055995	-0.0039901333	-19.287012	-1.0397682	-29.830032	995.62
75276942086797	0.07664063	2.914739	10.054293	0.08616399	-0.08179781	0.0045319824	-19.287012	-1.0397682	-29.830032	995.62
75276948347943	2.320774	-6.830596	4.5481424	0.020117598	-0.03652407	0.03542465	-19.287012	-0.6647682	-28.142532	995.62
75276955024298	0.33290774	2.572251	11.972703	-0.05551618	0.13285299	0.024772009	-19.287012	-0.6647682	-28.142532	995.62
75276961939768	0.7592212	0.20118165	7.790999	0.15913461	0.15895195	0.039685708	-19.287012	-0.6647682	-28.142532	995.62
75276967906852	1.453777	0.55803955	6.8665214	0.11386087	0.05402341	0.031163594	-19.287012	-1.0397682	-28.142532	995.61816
75276973927581	0.5724097	-0.9436377	9.539363	-0.22169743	-0.14518104	0.053001516	-19.287012	-1.0397682	-28.142532	995.61816
75276979922322	0.53169435	-1.7842896	12.329561	-0.27655855	-0.12866944	0.05246888	-19.287012	-1.0397682	-28.142532	995.61816
75276986235187	0.7209009	2.8333082	10.063872	0.19588622	0.24523838	0.03808781	-19.287012	-0.28976822	-28.580032	995.61816
