49267.89	5128	-14592	-960	9	6	33
49267.89	5284	-13780	-860	-98	3	20
49267.89	5472	-14228	-924	-158	14	29
49267.97	4916	-16460	-1128	-156	71	45
49267.97	4588	-17748	-1076	-88	36	74
49267.97	4100	-16692	-1272	-29	53	55
49267.97	4684	-15472	-1020	2	3	8
49267.97	4652	-14072	-1092	-89	-52	-4
49267.97	5884	-14132	-860	-152	5	6
49267.97	5632	-15888	-664	-196	12	28
49267.97	5268	-17448	-984	-142	43	58
49267.97	4032	-17192	-924	-22	27	77
49267.97	4384	-16008	-752	-8	29	32
49268.009	4640	-14040	-1188	-34	-33	-6
49268.009	6072	-13560	-936	-116	11	17
49268.009	5860	-15092	-660	-184	23	12
49268.009	5000	-17064	-1052	-155	66	67
49268.009	3984	-18084	-744	-35	49	77
49268.009	3796	-16708	-940	-42	2	37
49268.009	5160	-14836	-1264	-18	1	15
49268.009	5972	-13744	-916	-74	-37	11
49268.009	6096	-14928	-696	-200	20	31
49268.009	4924	-16892	-864	-164	35	51
49268.052	4004	-18124	-1032	-103	27	56
49268.052	4232	-16704	-1140	-35	33	37
49268.052	4724	-15064	-1048	-20	-26	37
49268.052	5820	-13608	-952	-101	5	28
49268.052	5656	-14516	-948	-169	28	43
49268.052	5276	-16528	-748	-168	75	65
49268.052	4468	-17656	-1028	-113	36	94
49268.052	4148	-16808	-1168	-32	83	70
49268.052	5032	-15200	-896	-2	-5	13
49268.052	5092	-14160	-984	-99	-55	17
49268.087	5916	-14272	-860	-169	-21	15
49268.087	5436	-16208	-840	-195	20	41
49268.087	5188	-17572	-952	-143	46	84
49268.087	3832	-17164	-1164	-59	47	92
49268.087	4372	-16028	-872	-10	18	19
49268.087	4576	-13948	-1192	-69	-26	18
49268.087	6080	-13716	-940	-152	35	34
49268.087	5564	-15360	-1172	-204	19	48
49268.087	5244	-17248	-1076	-154	89	91
49268.087	3884	-17352	-1012	-60	54	108
49268.187	4224	-16572	-776	-30	4	45
49268.187	4440	-14500	-1428	-56	-49	30
49268.187	6436	-13676	-920	-120	-12	12
49268.187	5816	-14860	-888	-191	42	33
49268.187	5220	-17048	-968	-147	60	49
49268.187	3780	-18028	-884	-62	12	95
49268.187	3628	-16652	-760	-58	30	61
49268.187	4808	-14772	-1176	-8	-4	25
49268.187	5824	-13972	-996	-90	-49	29
49268.187	5968	-14368	-932	-181	34	27
49268.24	4876	-16464	-1076	-176	55	33
49268.24	3736	-17996	-1100	-103	14	60
49268.24	4104	-16956	-1232	-36	33	68
49268.24	5024	-15736	-984	2	18	18
49268.24	5324	-13836	-1092	-63	-18	1
49268.24	5668	-14024	-896	-134	-5	15
49268.24	5100	-15844	-820	-185	21	4
49268.24	4928	-17240	-1196	-134	27	24
49268.24	4104	-17156	-1160	-23	48	58
49268.24	4992	-15964	-796	-25	-4	7
49268.312	4564	-14160	-1252	-57	-8	-14
49268.312	5808	-13684	-980	-97	3	16
49268.312	5448	-14928	-932	-186	32	24
49268.312	5420	-16968	-1060	-164	38	40
49268.312	4400	-17944	-1036	-67	69	84
49268.312	4632	-16608	-796	-52	-11	70
49268.312	4296	-14680	-1264	-25	-4	11
49268.312	5996	-13952	-1072	-114	-34	24
49268.312	5940	-14380	-944	-183	19	26
49268.312	5684	-16584	-940	-165	23	50
49268.339	4244	-18056	-912	-82	9	87
49268.339	4008	-16704	-884	-35	47	77
49268.339	4828	-15448	-1024	-8	28	55
49268.339	5524	-14048	-1004	-82	-26	34
49268.339	6152	-13972	-932	-144	13	24
49268.339	5272	-15980	-956	-172	38	46
49268.339	4492	-17584	-996	-133	43	64
49268.339	3920	-17032	-1312	-10	41	93
49268.339	4856	-16016	-900	-1	-4	48
49268.339	5320	-14044	-1152	-37	-1	31
49268.394	5872	-13872	-760	-120	16	51
49268.394	5192	-15452	-916	-187	13	15
49268.394	4820	-17320	-1092	-147	43	75
49268.394	4428	-17848	-920	-20	74	91
49268.394	4676	-16196	-860	-11	36	67
49268.394	4804	-14056	-1148	-20	27	19
49268.394	5612	-13740	-920	-99	-17	26
49268.394	5236	-14680	-864	-176	43	44
49268.394	5248	-16828	-976	-181	58	41
49268.394	4456	-17964	-892	-74	11	87
49268.487	4144	-16632	-1128	-65	51	67
49268.487	4648	-14936	-1276	-8	31	13
49268.487	5048	-13996	-968	-117	-25	25
49268.487	5800	-14292	-916	-198	26	6
49268.487	5560	-16272	-680	-185	17	44
49268.487	4448	-17580	-1168	-119	25	83
49268.487	4104	-17104	-844	-29	56	75
49268.487	4156	-16068	-844	-19	6	34
49268.487	5124	-13868	-1100	-82	-8	4
49268.487	6080	-13744	-956	-141	10	15
49268.546	5732	-15720	-924	-200	60	25
49268.546	4540	-17384	-1100	-146	29	82
49268.546	3924	-17644	-872	-34	58	72
49268.546	4112	-16356	-968	-12	-11	24
49268.546	5252	-14256	-1096	-52	-11	4
49268.546	5840	-13836	-900	-126	-28	28
49268.546	5520	-15316	-896	-179	46	34
49268.546	4752	-17176	-1232	-150	33	66
49268.546	4100	-17760	-812	-45	71	73
49268.546	4484	-16436	-908	-17	4	66
49268.607	4584	-14340	-1252	-12	-3	-1
49268.607	5516	-13628	-888	-81	-17	-4
49268.607	5268	-14468	-852	-195	7	5
49268.607	5392	-16564	-944	-190	32	33
49268.607	4524	-18156	-1084	-113	27	43
49268.607	4164	-16632	-1052	-27	43	46
49268.607	4596	-15000	-1064	4	33	3
49268.607	5056	-14028	-1152	-81	-40	-13
49268.607	6160	-14120	-828	-204	11	14
49268.607	5780	-16192	-960	-176	43	37
49268.668	4596	-17812	-980	-96	46	67
49268.668	4252	-17060	-1016	-41	62	66
49268.668	4208	-15868	-828	-3	-9	33
49268.668	5108	-14072	-1168	-62	-10	28
49268.668	6152	-14024	-916	-138	-6	8
49268.668	6080	-15688	-728	-175	60	48
49268.668	4656	-17288	-1160	-128	58	70
49268.668	3764	-17404	-1012	-35	72	70
49268.668	4144	-16236	-952	-16	-13	40
49268.668	5148	-14164	-1104	-17	-10	24
49268.721	6192	-13748	-992	-131	0	26
49268.721	5796	-15232	-908	-216	35	20
49268.721	4792	-17244	-1048	-161	56	81
49268.721	3652	-17768	-1192	-67	112	102
49268.721	4316	-16420	-880	-51	0	54
49268.721	4836	-14300	-1232	-43	-30	14
49268.721	6108	-13616	-960	-96	13	-1
49268.721	5304	-14884	-780	-207	4	29
49268.721	5148	-16940	-900	-166	22	57
49268.721	4172	-18124	-968	-81	39	93
49268.792	4096	-16640	-928	-37	-3	72
49268.792	4776	-14676	-1200	-30	-1	2
49268.792	5508	-13744	-868	-80	-49	21
49268.792	5956	-14380	-796	-193	41	40
49268.792	5456	-16476	-996	-182	46	41
49268.792	4508	-17720	-912	-111	44	76
49268.792	4240	-16968	-1072	-58	36	76
49268.792	4332	-15360	-968	-1	9	26
49268.792	4988	-13900	-1016	-61	2	12
49268.792	6144	-13984	-1080	-133	6	30
49268.854	5928	-15844	-912	-188	65	59
49268.854	4712	-17168	-1112	-140	57	61
49268.854	3920	-17560	-912	-26	38	59
49268.854	3852	-16448	-932	-13	-8	31
49268.854	5184	-14384	-1100	-26	-25	22
49268.854	6116	-13844	-912	-118	-18	19
49268.854	5940	-15160	-884	-180	22	29
49268.854	4932	-17316	-800	-149	28	56
49268.854	3544	-17868	-920	-57	103	84
49268.854	4676	-16684	-888	-23	26	54
49268.925	4672	-14632	-1304	-8	-30	6
49268.925	5876	-13696	-904	-86	-31	26
49268.925	5292	-14428	-1112	-187	31	30
49268.925	5060	-16780	-896	-182	36	19
49268.925	4096	-18216	-1028	-80	6	87
49268.925	4212	-16844	-1036	-42	41	45
49268.925	5036	-15340	-888	15	29	4
49268.925	5144	-13960	-1028	-43	-38	21
49268.925	5952	-13876	-800	-159	43	9
49268.925	5088	-15772	-1144	-189	11	29
49268.967	4748	-17584	-1020	-135	43	54
49268.967	4764	-17436	-856	-31	32	64
49268.967	4456	-16268	-772	-28	32	54
49268.967	4696	-14300	-1224	-56	0	18
49268.967	5800	-13964	-928	-109	19	37
49268.967	5928	-14932	-832	-188	54	17
49268.967	5048	-17036	-1028	-181	20	38
49268.967	4256	-17692	-796	-67	49	82
49268.967	3928	-16652	-864	-40	17	47
49268.967	4824	-14828	-1244	-1	39	12
49269.04	5520	-13816	-992	-101	-27	8
49269.04	6012	-14228	-900	-182	38	35
49269.04	5048	-16372	-1028	-174	-16	33
49269.04	4232	-18012	-996	-79	75	90
49269.04	3904	-16860	-1112	-45	1	66
49269.04	4980	-15560	-1000	7	47	8
49269.04	5332	-13856	-1116	-70	-34	19
49269.04	5668	-13672	-912	-170	15	19
49269.04	4996	-15768	-680	-199	1	28
49269.04	4700	-17556	-1180	-147	20	84
49269.088	4412	-17488	-940	-25	36	91
49269.088	4784	-16148	-1092	-19	-6	49
49269.088	5204	-13976	-1292	-37	6	41
49269.088	5644	-13696	-840	-116	6	21
49269.088	5392	-15208	-932	-194	51	28
49269.088	5124	-17200	-920	-138	22	47
49269.088	4480	-17964	-948	-70	-3	92
49269.088	4340	-16472	-1064	-30	51	66
49269.088	4620	-15044	-976	-19	-6	42
49269.088	5256	-14008	-952	-75	3	20
49269.176	5936	-14032	-1108	-163	28	44
49269.176	5244	-16444	-1064	-187	21	33
49269.176	4504	-17760	-920	-116	53	69
49269.176	3836	-16996	-1160	-39	58	74
49269.176	4588	-15828	-888	7	17	18
49269.176	5056	-13952	-1140	-95	-7	20
49269.176	6292	-13856	-932	-142	-12	18
49269.176	5476	-15956	-940	-202	5	48
49269.176	4844	-17712	-1040	-147	38	69
49269.176	3476	-17640	-1188	-40	38	81
49269.218	5016	-16176	-760	-1	43	23
49269.218	4892	-14156	-1348	-54	-46	26
49269.218	6076	-13392	-852	-141	23	31
49269.218	5056	-15320	-1076	-200	9	27
49269.218	4600	-17396	-960	-150	62	57
49269.218	4336	-17960	-860	-50	-2	69
49269.218	4360	-16436	-784	-6	27	57
49269.218	4972	-14508	-1280	-26	13	36
49269.218	5400	-13700	-1008	-104	2	10
49269.218	5656	-14632	-940	-179	24	28
49269.273	5280	-16544	-944	-169	32	39
49269.273	4340	-17920	-952	-95	21	60
49269.273	4348	-16584	-812	-23	48	47
49269.273	4396	-15128	-1088	-30	-8	29
49269.273	5028	-13940	-1008	-69	-12	12
49269.273	5716	-14212	-1028	-169	-15	25
49269.273	5452	-16392	-856	-183	66	43
49269.273	4688	-17712	-1232	-121	50	74
49269.273	4076	-17016	-1028	-39	52	59
49269.273	4100	-15800	-852	-2	-9	18
49269.334	5020	-14056	-1036	-55	-9	6
49269.334	6128	-13956	-960	-152	-21	33
49269.334	5808	-15512	-788	-191	24	28
49269.334	5052	-17520	-980	-133	33	79
49269.334	3612	-17484	-992	-49	73	74
49269.334	4488	-16352	-828	-18	3	36
49269.334	4872	-14212	-1276	-42	-35	-8
49269.334	6304	-13504	-912	-124	23	28
49269.334	5304	-15028	-888	-184	13	37
49269.334	4908	-17148	-912	-160	51	67
49269.403	4040	-18000	-892	-54	77	82
49269.403	4216	-16652	-860	-31	34	40
49269.403	4956	-14488	-1268	-27	-15	25
49269.403	6080	-13616	-1100	-93	-2	28
49269.403	5624	-14596	-724	-185	37	42
49269.403	5008	-16852	-1124	-178	22	57
49269.403	4056	-18036	-896	-74	45	70
49269.403	4276	-16552	-924	-22	48	76
49269.403	4764	-15048	-1036	-6	22	32
49269.403	5312	-13900	-896	-72	-45	19
49269.47	5732	-14232	-1208	-167	3	26
49269.47	5644	-16312	-944	-178	56	63
49269.47	4672	-17576	-1156	-125	53	67
49269.47	4232	-16732	-932	-19	50	61
49269.47	4500	-15696	-804	-2	-7	37
49269.47	4852	-14060	-1092	-51	6	8
49269.47	6120	-13876	-988	-133	12	28
49269.47	6132	-15740	-788	-191	38	50
49269.47	5092	-17268	-872	-142	50	85
49269.47	3716	-17528	-1032	-48	64	86
49269.525	4072	-16500	-876	-39	-2	30
49269.525	4764	-14280	-1236	-44	-13	-7
49269.525	6428	-13604	-1020	-116	22	32
49269.525	5756	-15112	-940	-190	7	16
49269.525	4976	-17224	-1000	-158	41	52
49269.525	3720	-17968	-1012	-48	74	83
49269.525	4272	-16724	-892	-45	-4	53
49269.525	4812	-14544	-1256	-37	8	8
49269.525	5980	-13728	-912	-101	-28	21
49269.525	5644	-14616	-812	-179	45	39
49269.585	4980	-16968	-960	-164	48	42
49269.585	4004	-18120	-924	-93	33	82
49269.585	4244	-16696	-936	-60	44	71
49269.585	4752	-15488	-976	-1	12	18
49269.585	5080	-13800	-1012	-80	-32	41
49269.585	5556	-14000	-984	-155	30	33
49269.585	5344	-15892	-924	-200	19	30
49269.585	4596	-17520	-1060	-137	52	39
49269.585	4288	-17028	-1136	-25	63	64
49269.585	4312	-16048	-784	-16	-21	21
49269.649	4596	-14300	-1168	-67	-47	-8
49269.649	5704	-13992	-968	-152	8	31
49269.649	5692	-15560	-872	-194	40	28
49269.649	5348	-17252	-1016	-160	48	56
49269.649	4048	-17676	-952	-44	62	79
49269.649	4216	-16680	-636	-35	9	38
49269.649	4440	-14440	-1192	-31	-12	9
49269.649	6052	-13756	-1044	-93	-28	16
49269.649	5636	-14932	-1016	-162	43	8
49269.649	5136	-17000	-1056	-157	39	25
49269.694	4028	-18212	-984	-65	34	75
49269.694	3996	-16780	-920	-42	15	61
49269.694	5056	-15048	-1152	6	25	26
49269.694	5808	-13772	-852	-75	-37	29
49269.694	6032	-14148	-752	-146	29	11
49269.694	5088	-16228	-964	-185	7	41
49269.694	4408	-17836	-1156	-119	46	47
49269.694	4352	-17132	-1084	-44	60	64
49269.694	4800	-15812	-876	-22	0	32
49269.694	5444	-13848	-1164	-28	21	5
49269.751	5428	-13880	-968	-118	1	34
49269.751	5360	-15496	-936	-189	52	39
49269.751	4808	-17136	-1320	-145	47	47
49269.751	4424	-17688	-860	-45	48	80
49269.751	4392	-16116	-1012	-34	20	74
49269.751	5092	-14408	-1060	-42	42	50
49269.751	5364	-14116	-1032	-128	-16	31
49269.751	5760	-14784	-796	-187	20	7
49269.751	5208	-16916	-976	-161	-6	57
49269.751	4624	-17788	-816	-71	58	92
49269.823	4244	-16576	-940	-46	-2	74
49269.823	4468	-14824	-1068	-18	34	32
49269.823	5508	-13896	-988	-87	-23	26
49269.823	5816	-14092	-980	-153	43	39
49269.823	5524	-16128	-1016	-180	9	30
49269.823	4228	-17916	-1168	-113	27	71
49269.823	3776	-17092	-1096	-38	51	101
49269.823	4856	-15696	-1152	20	42	25
49269.823	5416	-13936	-1080	-62	-29	23
49269.823	6160	-13740	-876	-157	5	18
49269.875	5128	-15760	-992	-184	13	36
49269.875	4376	-17764	-956	-152	84	70
49269.875	4076	-17408	-1064	-27	23	70
49269.875	4320	-16216	-864	-31	13	44
49269.875	5272	-13992	-1184	-48	-5	44
49269.875	5820	-13696	-920	-123	-13	42
49269.875	5296	-15200	-952	-190	44	58
49269.875	4416	-17140	-1160	-146	70	39
49269.875	4356	-17872	-852	-33	42	61
49269.875	4264	-16216	-1112	-33	26	36
49269.939	5176	-14420	-1016	-43	16	10
49269.939	5296	-13984	-1012	-102	-11	30
49269.939	5560	-15072	-872	-204	12	15
49269.939	4948	-16848	-908	-161	47	39
49269.939	4828	-17988	-720	-56	63	92
49269.939	3988	-16568	-916	-44	0	65
49269.939	4620	-14892	-1148	-19	19	14
49269.939	4996	-13936	-1088	-90	-40	6
49269.939	5904	-14152	-844	-184	27	29
49269.939	5304	-16752	-956	-188	17	34
49270.007	4924	-18024	-880	-102	60	111
49270.007	3848	-16916	-1096	-47	30	67
49270.007	4416	-15416	-1172	-6	14	6
49270.007	5068	-13944	-980	-73	-44	-3
49270.007	6392	-13824	-912	-154	13	-1
49270.007	5696	-15980	-856	-189	5	41
49270.007	4484	-17908	-884	-133	50	66
49270.007	3964	-17388	-1020	-34	56	54
49270.007	3944	-16080	-764	0	3	20
49270.007	5228	-13824	-1076	-46	-17	36
49270.105	6184	-13672	-1108	-125	-3	27
49270.105	5824	-15360	-956	-190	47	58
49270.105	4448	-17156	-1236	-163	94	51
49270.105	3908	-17676	-932	-54	71	62
49270.105	4184	-16204	-1084	-25	-3	42
49270.105	5232	-14256	-1208	-37	-16	11
49270.105	5812	-13988	-1036	-140	-48	17
49270.105	5740	-15480	-880	-210	41	26
49270.105	4828	-17288	-1076	-155	59	59
49270.105	4064	-17836	-1000	-61	75	102
49270.139	4304	-16380	-960	-23	-2	58
49270.139	4708	-14392	-1132	-45	-29	12
49270.139	5904	-13552	-1032	-119	-5	24
49270.139	5384	-14968	-1040	-196	7	20
49270.139	5176	-16944	-872	-171	75	59
49270.139	4448	-18076	-936	-79	56	100
49270.139	4112	-16496	-1136	-31	7	68
49270.139	4912	-14636	-1040	3	6	40
49270.139	5080	-13972	-1012	-80	-43	15
49270.139	5984	-14540	-1004	-165	48	30
49270.186	5348	-16560	-992	-167	33	46
49270.186	4568	-17768	-976	-112	27	81
49270.186	3972	-16932	-1044	-43	38	65
49270.186	4548	-15532	-832	-6	-20	37
49270.186	5040	-14024	-1052	-69	-21	29
49270.186	6044	-14144	-1020	-131	15	30
49270.186	5760	-15840	-984	-175	36	41
49270.186	4656	-17348	-1020	-144	57	71
49270.186	3588	-17064	-1132	-58	60	94
49270.186	4476	-16040	-896	-2	-2	47
49270.247	4804	-14380	-1236	-53	-71	18
49270.247	6464	-13852	-940	-154	12	12
49270.247	5468	-15264	-860	-192	22	31
49270.247	4936	-17412	-844	-164	32	60
49270.247	3360	-17508	-1168	-58	62	80
49270.247	4732	-16520	-764	-14	46	52
49270.247	4388	-14296	-1340	-34	-44	16
49270.247	6400	-13512	-900	-107	13	31
49270.247	5260	-14608	-908	-180	33	20
49270.247	4980	-16912	-904	-172	53	52
49270.316	4104	-18088	-952	-60	34	61
49270.316	4392	-16768	-848	-54	12	56
49270.316	5004	-14916	-1236	0	28	11
49270.316	5468	-13668	-1072	-71	-55	7
49270.316	5584	-14372	-772	-176	34	34
49270.316	5192	-16228	-928	-193	20	13
49270.316	4556	-17632	-1116	-141	65	41
49270.316	4872	-17004	-932	-44	19	68
49270.316	4524	-15792	-964	-16	6	50
49270.316	5128	-14012	-1032	-49	-1	39
49270.352	5300	-14092	-1088	-134	2	23
49270.352	5968	-15460	-844	-167	46	28
49270.352	4880	-16944	-1168	-162	23	52
49270.352	4348	-17728	-920	-45	36	52
49270.352	3536	-16376	-1168	-33	4	38
49270.352	5104	-14816	-1072	-20	14	36
49270.352	5664	-13956	-1044	-103	-9	24
49270.352	6132	-14692	-812	-195	41	44
49270.352	5028	-16956	-824	-171	18	48
49270.352	4376	-18084	-952	-83	95	82
49270.457	3876	-16876	-1036	-42	-9	61
49270.457	4656	-14852	-1128	-23	3	29
49270.457	5956	-13816	-916	-80	-17	18
49270.457	5644	-14092	-888	-187	27	25
49270.457	5072	-16224	-988	-181	1	26
49270.457	4148	-18104	-1032	-125	59	77
49270.457	4084	-17152	-920	-58	21	77
49270.457	5172	-15840	-832	-3	21	7
49270.457	4932	-14208	-1248	-42	-48	19
49270.457	5868	-13864	-988	-136	44	28
49270.533	4788	-15684	-1132	-207	18	18
49270.533	4864	-17580	-1012	-155	43	42
49270.533	4600	-17684	-796	-44	10	74
49270.533	4504	-16360	-796	-43	53	75
49270.533	4624	-14496	-1088	-30	4	34
49270.533	5564	-14000	-876	-103	22	30
49270.533	5548	-15036	-984	-197	46	34
49270.533	5148	-16880	-1132	-154	36	59
49270.533	4380	-17824	-1076	-50	5	60
49270.533	4136	-16720	-1032	-60	32	51
49270.58	4820	-15288	-856	-25	28	25
49270.58	5296	-14016	-992	-103	-32	32
49270.58	6124	-14400	-1040	-182	13	43
49270.58	5480	-16500	-884	-185	29	36
49270.58	4684	-17960	-960	-110	62	77
49270.58	3580	-16860	-1260	-29	26	67
49270.58	4776	-15308	-864	17	39	34
49270.58	5004	-13812	-1124	-99	-32	27
49270.58	6116	-13832	-956	-163	13	41
49270.58	5256	-15948	-812	-158	-9	39
49270.616	4332	-17756	-1112	-145	32	75
49270.616	4028	-17688	-1100	-33	35	74
49270.616	4668	-16020	-940	-13	-4	4
49270.616	5440	-13820	-1160	-45	-16	17
49270.616	5940	-13784	-1008	-130	3	36
49270.616	5324	-15492	-796	-203	67	48
49270.616	4676	-17180	-1012	-163	54	79
49270.616	4392	-17880	-860	-57	56	68
49270.616	4296	-16224	-1032	-36	5	52
49270.616	5212	-14228	-1240	-19	14	37
49270.698	5596	-13884	-812	-121	-12	12
49270.698	5456	-15096	-1060	-183	35	32
49270.698	4980	-17052	-1004	-153	25	50
49270.698	4392	-18012	-1072	-57	82	75
49270.698	4188	-16340	-1156	-27	19	32
49270.698	4728	-14596	-1072	-13	-6	-3
49270.698	5352	-13848	-968	-95	-24	3
49270.698	5828	-14464	-804	-193	30	11
49270.698	5492	-16688	-864	-174	38	62
49270.698	4628	-18076	-836	-105	63	66
49270.766	3932	-16512	-1080	-39	38	62
49270.766	4384	-15000	-1024	-3	44	6
49270.766	5096	-13880	-988	-71	-45	16
49270.766	6220	-14116	-860	-162	16	13
49270.766	5668	-16200	-824	-159	44	47
49270.766	4452	-17760	-1036	-122	42	73
49270.766	3756	-17036	-1192	-18	51	59
49270.766	4528	-15728	-776	6	16	14
49270.766	5092	-13968	-1068	-53	-49	17
49270.766	6420	-13828	-924	-127	-31	23
49270.825	5828	-15784	-920	-203	38	33
49270.825	4664	-17320	-1096	-156	52	94
49270.825	3784	-17476	-1008	-25	69	64
49270.825	4252	-16092	-776	-2	-17	57
49270.825	4992	-14044	-1048	-50	-33	28
49270.825	5892	-13800	-940	-125	-24	24
49270.825	5888	-15372	-912	-171	15	34
49270.825	4856	-17040	-916	-169	78	67
49270.825	4080	-17680	-956	-43	88	112
49270.825	4112	-16408	-1112	-39	-22	48
49270.891	4644	-14568	-1108	-26	-22	43
49270.891	5708	-14048	-1028	-102	-50	-6
49270.891	5572	-15228	-812	-184	-29	20
49270.891	5504	-17212	-948	-163	16	59
49270.891	4676	-17796	-1012	-64	86	98
49270.891	4656	-16432	-724	-27	36	65
49270.891	4084	-14388	-1352	-21	-1	21
49270.891	5396	-13772	-984	-82	-70	6
49270.891	5352	-14552	-944	-197	-10	29
49270.891	5984	-16512	-796	-181	33	31
49270.933	4920	-17828	-892	-111	22	93
49270.933	4232	-16644	-884	-64	59	94
49270.933	4296	-15076	-1076	6	36	31
49270.933	4752	-14228	-1120	-81	-80	19
49270.933	5960	-14272	-908	-158	-23	0
49270.933	5952	-15956	-1028	-176	-9	18
49270.933	5196	-17332	-860	-143	51	87
49270.933	4008	-17276	-968	-51	49	62
49270.933	3612	-16240	-888	-35	-14	37
49270.933	4664	-14068	-1204	-65	-42	3
49270.985	5944	-13884	-1052	-118	-19	29
49270.985	6224	-15172	-824	-183	28	24
49270.985	5188	-16972	-1116	-147	48	49
49270.985	4072	-17676	-824	-60	81	61
49270.985	3696	-16460	-1004	-33	-8	60
49270.985	4644	-14556	-1124	-35	28	8
49270.985	6124	-13912	-844	-93	-74	-20
49270.985	5924	-14640	-808	-186	10	34
49270.985	5176	-16744	-1020	-165	2	39
49270.985	4012	-17928	-900	-75	89	95
49271.044	4172	-16648	-988	-28	18	54
49271.044	4500	-14716	-1208	-12	48	7
49271.044	5472	-13848	-820	-82	-61	-2
49271.044	5568	-14340	-1088	-154	10	25
49271.044	5420	-16284	-888	-184	10	15
49271.044	4860	-17840	-1080	-125	57	102
49271.044	4148	-16852	-1288	-36	49	86
49271.044	4920	-15680	-944	1	24	28
49271.044	4728	-14088	-1204	-53	-27	19
49271.044	5684	-14100	-972	-135	37	18
49271.108	5516	-15628	-924	-169	7	30
49271.108	5460	-17188	-940	-121	58	59
49271.108	4532	-17284	-860	-14	29	61
49271.108	3728	-17840	-596	-82	28	-14
49271.108	4800	-15424	-1848	-16	-46	-11
49271.108	7208	-13564	-732	-49	179	-292
49271.108	3308	-16212	-1068	-191	141	-643
49271.108	3292	-17472	-1312	-178	25	-801
49271.108	3184	-18244	-1240	17	111	-948
49271.108	3636	-16772	-972	-16	50	-1217
49271.187	3976	-14772	-1056	7	139	-1308
49271.187	4372	-14424	-932	-140	53	-1208
49271.187	5468	-15508	-724	-179	55	-1212
49271.187	5820	-17224	-888	-140	141	-1241
49271.187	4328	-17648	-1204	-63	143	-1051
49271.187	4460	-16116	-764	-69	67	-996
49271.187	4204	-14124	-976	-98	82	-1176
49271.187	3680	-14804	-908	-161	44	-1184
49271.187	4160	-16192	-908	-177	-11	-1156
49271.187	5228	-17052	-900	-126	-8	-1214
49271.245	5100	-17004	-716	-64	70	-1163
49271.245	4560	-15560	-960	-92	46	-1107
49271.245	4524	-14468	-1072	-90	25	-1213
49271.245	3736	-15044	-976	-159	-10	-1389
49271.245	3756	-16136	-1132	-161	-43	-1527
49271.245	4148	-16620	-1100	-115	-28	-1659
49271.245	4636	-16564	-960	-62	14	-1693
49271.245	4752	-15584	-888	-78	17	-1679
49271.245	5188	-14536	-1156	-74	27	-1757
49271.245	4476	-14796	-1036	-135	29	-1837
49271.323	4036	-15604	-1036	-133	-18	-1939
49271.323	4192	-16344	-1092	-100	-7	-2037
49271.323	4732	-16212	-956	-64	76	-2026
49271.323	5412	-15844	-992	-32	24	-2014
49271.323	4708	-14716	-1120	-116	19	-2116
49271.323	4712	-14780	-896	-123	9	-2247
49271.323	4328	-16092	-1108	-118	-53	-2393
49271.323	4600	-16800	-992	-87	-4	-2487
49271.323	4732	-16304	-888	-73	0	-2460
49271.323	5760	-15492	-788	-54	45	-2463
49271.368	5028	-14124	-1140	-101	31	-2563
49271.368	4784	-14876	-1060	-141	35	-2633
49271.368	4968	-16400	-1004	-128	-14	-2798
49271.368	5028	-16896	-844	-100	35	-2919
49271.368	5268	-16232	-728	-35	24	-2856
49271.368	5700	-15192	-932	-55	53	-2881
49271.368	5368	-14440	-888	-113	41	-2964
49271.368	5128	-15204	-1040	-143	46	-3064
49271.368	5496	-16728	-1020	-118	14	-3198
49271.368	5700	-16868	-896	-82	25	-3314
49271.431	5568	-15996	-864	-77	95	-3507
49271.431	4692	-15456	-864	-96	110	-3798
49271.431	3728	-15400	-1444	-142	38	-4045
49271.431	4436	-16112	-1080	-142	-14	-4153
49271.431	5964	-16396	-840	-123	43	-4302
49271.431	6204	-16496	-804	-120	57	-4287
49271.431	6020	-15556	-1124	-117	68	-4150
49271.431	6536	-15052	-932	-99	61	-4193
49271.431	5636	-14692	-1028	-181	89	-4312
49271.431	4884	-15400	-1176	-184	63	-4409
49271.5	4964	-16592	-832	-185	33	-4555
49271.5	5740	-17008	-1260	-131	28	-4637
49271.5	6168	-16180	-996	-111	29	-4651
49271.5	6456	-14528	-976	-117	81	-4798
49271.5	5764	-14216	-1136	-168	9	-4940
49271.5	5412	-15240	-1272	-170	-44	-5096
49271.5	5780	-16556	-1120	-118	-4	-5269
49271.5	5796	-16928	-816	-94	57	-5314
49271.5	6188	-15448	-1076	-127	5	-5382
49271.5	6584	-14076	-1164	-133	19	-5526
49271.57	6476	-14252	-1152	-160	12	-5670
49271.57	6200	-15040	-1084	-176	-34	-5800
49271.57	6376	-15584	-880	-134	-5	-5937
49271.57	6500	-15872	-776	-95	38	-5948
49271.57	6444	-15088	-912	-125	40	-5992
49271.57	6512	-14200	-1168	-118	44	-6170
49271.57	6632	-14376	-1116	-158	41	-6329
49271.57	6572	-14788	-1072	-124	-9	-6487
49271.57	6652	-15184	-1084	-116	-2	-6625
49271.57	7040	-15340	-992	-103	9	-6670
49271.645	7476	-14880	-988	-132	27	-6699
49271.645	7212	-14572	-1380	-113	24	-6852
49271.645	6824	-14864	-1012	-141	19	-6999
49271.645	6812	-15012	-1056	-138	33	-7158
49271.645	7380	-15192	-1172	-120	4	-7319
49271.645	8108	-14984	-808	-93	9	-7339
