100946917036029	7112	6092	-388	2735	2378	-32768
100946917173842	9928	2448	-1848	2676	2439	-32768
100946970480774	14184	2588	-916	2615	2323	-32768
100946971035097	9076	6160	-1856	2418	2266	-32768
100946971185253	4736	7716	0	2099	2011	-32768
100946971325358	5452	13588	728	1770	2087	-32768
100946999991506	7908	8012	48	1893	1724	-32768
100947000162288	12212	9216	28	1754	1530	-32768
100947000284110	6880	13096	108	1664	1456	-32768
100947000429371	4656	15504	-476	1521	1123	-32768
100947002256767	5412	14972	1900	1536	631	-32768
100947002391402	7992	13424	1480	1471	290	-32768
100947002514788	12096	13216	3328	1511	-125	-32768
100947007385778	5888	9660	2728	1593	-476	-32768
100947007560726	748	10364	268	1865	-661	-32768
100947007682184	5248	14472	1912	2134	-728	-32768
100947007830205	4504	8020	2136	2253	-609	-32768
100947038731719	4616	11072	728	2634	-656	-32768
100947038893073	924	14460	2936	2767	-900	-32768
100947039022396	-3780	7756	1604	3032	-1082	-32768
100947039135833	-2896	13572	1572	3242	-1306	-32768
100947041519896	-292	13468	540	3556	-1309	-32768
100947041684948	532	12564	2124	3799	-1303	-32768
100947041809688	-3508	14412	-260	4003	-1299	-32768
100947041954375	-4152	12644	896	4338	-1371	-32768
100947043986407	-5628	18224	2092	4450	-1454	-32768
100947044201563	-5944	13968	1116	4811	-1507	-32768
100947044385834	-8756	14508	332	5138	-1429	-32768
100947056259637	-15304	12912	1020	5203	-1249	-32768
100947056536095	-26340	9964	-424	5223	-968	-32768
100947056923283	-21844	1068	-2420	5176	-585	-32768
100947057125210	-19304	15288	-472	5180	-238	-32768
100947058736825	-20760	9968	4100	5217	-183	-32768
100947058910887	-24288	-4664	868	5460	152	-32768
100947059031668	-24608	2876	-332	6022	-47	-32768
100947067461878	-17724	14884	1344	6021	95	-32768
100947067623596	-17780	10568	2864	5956	379	-32768
100947067742971	-22144	1560	-132	5995	631	-32768
100947067865628	-21608	4480	-1524	6205	710	-32768
100947068043753	-16400	14688	-656	6261	699	-32768
100947068170107	-12244	17564	-2216	6218	747	-32768
100947068354169	-11684	5320	-1724	6460	743	-32768
100947068494326	-14228	1612	-2652	6472	919	-32768
100947071222295	-17232	12084	-3144	6335	904	-32768
100947071375941	-20008	20316	-5336	6020	994	-32768
100947071502399	-18180	16992	-1976	5804	1112	-32768
100947074984639	-17524	8052	-1748	5727	1300	-32768
100947075128337	-18440	5604	-1996	5740	1420	-32768
100947075253910	-17876	9372	-1184	5819	1598	-32768
100947075371306	-20916	10556	-1140	5717	1861	-32768
100947106331517	-18728	5844	-436	5414	2091	-32768
100947106532402	-19012	3416	-1704	5169	2146	-32768
100947106832819	-23608	6016	-1332	4916	2236	-32768
100947109095580	-20344	6720	544	4583	2365	-32768
100947109247923	-19020	1612	-1132	4249	2403	-32768
100947109393705	-18080	-200	-1428	3736	2431	-32768
100947109542299	-18580	980	-2892	3367	2503	-32768
100947116535841	-14592	-2280	-1072	3020	2425	-32768
100947116757351	-15624	-3684	-1080	2755	2297	-32768
100947116932976	-16012	-6464	-1984	2670	2270	-32768
100947117058028	-9928	-3912	-580	2603	2375	-32768
100947118682872	-15560	-7572	-2028	2456	2452	-32768
100947118816831	-10000	-7100	-3108	2464	2418	-32768
100947131009696	-13148	-12504	-4500	2362	2374	-32768
100947156334074	-18352	-12308	-4332	2297	2213	-32768
100947156546418	-9240	-6516	-2360	2329	2352	-32768
100947159010272	-11852	-16312	-1860	2386	2342	-32768
100947159173606	-17820	-22864	-3880	2365	2683	-32768
100947166774492	-16552	-22252	744	2459	2929	-32768
100947167005950	-17672	-31004	-4420	2724	2874	-32768
100947167133346	-12192	-23916	-5632	2496	3091	-32768
100947169564075	-8436	-22080	880	2504	3275	-32768
100947169708971	-2972	-14588	-1592	2603	3382	-32768
100947207921579	-2620	-13188	-3420	2522	3823	-32768
100947208086683	-4268	-13896	-1704	2476	4556	-32768
100947215606997	-4596	-16704	-1696	2451	5016	-32768
100947215775590	832	-7924	-2968	2198	5628	-32768
100947215944288	1780	-19584	-3488	2034	5849	-32768
100947216106476	-4212	-17724	-2264	1919	5911	-32768
100947216242778	-3312	-16640	-1020	1830	6069	-32768
100947231198040	976	-16440	-3352	1673	5891	-32768
100947231381373	1104	-13136	-3184	1405	6078	-32768
100947233635540	-1000	-16280	-1732	1157	6123	-32768
100947233819863	-392	-17016	128	1064	6130	-32768
100947256069344	-216	-17056	-1976	788	6051	-32768
100947257592938	2272	-15296	1416	354	6153	-32768
100947260665439	5164	-17516	676	250	5983	-32768
100947281296066	948	-17012	2512	35	5622	-32768
100947281447472	1472	-16780	-300	-49	5574	-32768
100947288307681	4488	-18424	-816	-130	5161	-32768
100947288496014	-384	-9492	2296	115	4795	-32768
100947292380285	9736	-12508	-296	138	4881	-32768
100947292534765	6296	-15716	-740	131	4536	-32768
100947305967578	10084	-16940	-80	11	4520	-32768
100947306151589	10356	-6336	-240	285	4100	-32768
100947331800966	11756	-7548	844	406	4331	-32768
100947331956487	15572	-11680	-2776	303	3961	-32768
100947340620186	13444	-8208	-2244	191	3995	-32768
100947340791019	10448	-1152	-148	519	4005	-32768
100947340993572	12092	592	188	764	3889	-32768
100947341137426	7344	1228	-3764	678	3909	-32768
100947356701542	7712	3248	-1720	709	3647	-32768
100947356994927	12672	-1616	-136	832	3886	-32768
100947357797427	8832	4072	-608	894	3915	-32768
100947382948680	6184	6848	-3288	1037	3789	-32768
100947385314774	18132	848	-3764	1085	3722	-32768
100947388984878	10804	3800	-3356	1239	4122	-32768
100947389217118	12676	5576	-5356	1505	4432	-32768
100947393318681	13448	-816	-4924	1515	4959	-32768
100947393501546	9188	6272	-9588	1272	4696	-32768
100947432034987	13288	6004	-3016	1428	4333	-32768
100947432272383	14696	-620	-4892	1071	4876	-32768
100947445099832	15784	3260	-2440	1106	5392	-32768
100947445279415	14072	5980	-5628	912	5524	-32768
100947447658999	11876	7280	-992	889	5586	-32768
100947447797384	15792	5976	1088	855	5499	-32768
100947451597333	15696	6164	-2712	650	5522	-32768
100947451769312	14276	9840	2820	536	5599	-32768
100947451883531	14236	12060	-2424	395	5029	-32768
100947481392544	11116	14408	-1652	324	5085	-32768
100947481567336	6940	12892	2208	207	5633	-32768
100947488251659	7496	14856	-2052	173	5958	-32768
100947488413951	5560	13132	-2748	440	5439	-32768
100947488706451	6424	14312	-888	235	5757	-32768
100947488838118	4964	19060	1272	252	5795	-32768
100947506828692	3984	17168	3424	58	5839	-32768
100947507028848	964	17768	-868	102	6586	-32768
100947509355672	1748	17964	-3472	4	6129	-32768
100947509511713	-200	14976	372	5	5886	-32768
100947519300048	-4340	15416	-3276	-296	6514	-32768
100947519461454	-880	14752	-7328	-608	6453	-32768
100947534294789	2548	16236	-4404	-811	6698	-32768
100947534487601	-3544	14556	-10372	-1100	5942	-32768
100947537943904	-11564	11140	-3760	-1297	5556	-32768
100947556179270	-12956	13736	-7252	-1727	5356	-32768
100947556374895	-8508	14856	-5104	-1935	5285	-32768
100947562218541	-4916	15696	-3468	-2158	5334	-32768
100947562372708	-10176	9480	-3212	-2653	5443	-32768
100947581301564	-12608	9220	-6932	-2655	4727	-32768
100947581490627	-10448	12784	-316	-2711	4410	-32768
100947584124742	-10176	16712	-1296	-2724	4163	-32768
100947607347244	-9628	7012	-692	-2583	3910	-32768
100947607529067	-8256	-1060	-2904	-2705	3863	-32768
100947615026984	-14084	9448	-4044	-2600	3358	-32768
100947615197193	-9564	9248	-1804	-2708	3198	-32768
100947615376880	-14912	4404	1184	-2807	3100	-32768
100947615501411	-16836	-292	-1376	-2668	2429	-32768
100947631189642	-14868	1176	-876	-2345	1972	-32768
100947633581257	-19676	8192	4232	-2161	2206	-32768
100947633768028	-12120	3364	-1852	-2362	2330	-32768
100947656566259	-10408	1844	-48	-2490	1652	-32768
100947656847249	-19152	4248	-1492	-2634	1660	-32768
100947662681572	-16288	4904	1128	-2558	1400	-32768
100947662859385	-14096	228	-3512	-2482	1710	-32768
100947666248500	-16348	2004	2052	-2287	1088	-32768
100947666407614	-14688	3596	-764	-2089	1446	-32768
100947681198710	-13512	2376	-4596	-1998	1136	-32768
100947706092410	-15880	5004	-1832	-1912	591	-32768
100947706256889	-14080	1028	620	-1852	413	-32768
100947710822827	-11884	-8948	-1984	-1849	474	-32768
100947711020900	-12528	-7300	-112	-1972	199	-32768
100947717959182	-13084	-2452	-1844	-1937	11	-32768
100947718129599	-12000	-3928	-3084	-1688	52	-32768
100947732258402	-15616	-7556	-1356	-1409	-79	-32768
100947733821736	-9380	-9848	-4240	-1059	-296	-32768
100947734001163	-16380	-14920	-3336	-1019	-245	-32768
100947756844863	-14248	-13960	-1660	-860	-370	-32768
100947757005123	-17584	-15744	-2984	-587	-710	-32768
100947766918093	-19868	-18656	-4468	-387	-862	-32768
100947767167676	-22268	-25056	-1620	24	-1398	-32768
100947767296739	-18044	-22252	-4396	214	-1243	-32768
100947781048355	-24916	-30172	-2704	423	-1537	-32768
100947781211063	-21368	-22768	-5696	732	-1582	-32768
100947806186899	-12080	-21332	-3772	819	-1517	-32768
100947806419607	-9340	-20548	-3556	1305	-2077	-32768
100947808635129	-14772	-20788	-4424	1434	-1931	-32768
100947815031327	-14764	-25460	-1292	1463	-1631	-32768
100947815205181	-6104	-18688	-1036	1903	-1887	-32768
100947815394035	-4204	-19740	-1388	1921	-1561	-32768
100947857830602	-10640	-22740	1396	1922	-1271	-32768
100947858037321	-15196	-27316	-1060	2117	-1083	-32768
100947859021384	-9868	-15416	-3036	2114	-1031	-32768
100947859173311	-4	-15220	-2608	2073	-1223	-32768
100947861284561	-5420	-19976	-856	2457	-1597	-32768
100947861467530	-6656	-21576	-1084	2251	-1214	-32768
100947863436592	-4612	-19296	-1892	2391	-1127	-32768
100947870401593	-3280	-15824	1092	2021	-734	-32768
100947870617426	-2112	-20220	-452	1909	-277	-32768
100947906274774	-6352	-21592	-2200	1974	-318	-32768
100947906472170	-484	-18816	-3092	1873	-171	-32768
100947908790764	1376	-11088	-2132	1904	-222	-32768
100947908977534	3708	-18224	40	1909	-120	-32768
100947912556806	3088	-26868	2492	2219	111	-32768
100947919083629	2360	-15836	-2440	1892	329	-32768
100947919265400	8780	-11108	844	1342	637	-32768
100947919437587	6392	-10964	2288	994	1017	-32768
100947931424307	3740	-16240	-12	355	1136	-32768
100947956389622	3712	-13764	64	-163	1333	-32768
100947956729362	3700	-4408	-668	-459	1321	-32768
100947961584779	2476	772	1340	-720	1469	-32768
100947961779727	5500	-6380	2488	-1029	1318	-32768
100947969242124	8516	-6284	2436	-1522	1343	-32768
100947969403217	4364	-4868	2420	-2128	1085	-32768
100947972697176	7380	-568	3632	-2746	751	-32768
100947972861603	7292	392	3620	-3021	436	-32768
100948006042648	7620	-3176	3092	-3015	209	-32768
100948006254159	11704	-4096	4208	-2794	-163	-32768
100948014229264	9640	-3844	2512	-2468	-592	-32768
100948014398743	2912	1116	3668	-2257	-561	-32768
100948014850253	12344	2664	5816	-2085	-846	-32768
100948015005514	15492	-5984	1260	-1798	-1136	-32768
100948015937128	18440	-176	1792	-1595	-1617	-32768
100948031748484	15508	8952	-1108	-1126	-1798	-32768
100948032574838	9564	8848	3544	-709	-1629	-32768
100948056008487	14964	5480	2928	-201	-1625	-32768
100948056195362	11724	3948	5056	-43	-982	-32768
100948060204685	5952	9796	1092	361	-1242	-32768
100948060374633	7068	12672	-256	774	-1696	-32768
100948062756768	-432	16100	-3180	938	-1949	-32768
100948062900571	1432	18932	1084	1278	-1635	-32768
100948080877135	3644	19268	1824	1258	-794	-32768
100948081048541	-7348	11288	-2580	1568	-617	-32768
100948083359375	-6284	18416	-80	1633	-894	-32768
100948106320054	-6104	18256	1224	1662	-956	-32768
100948106508492	-2628	22248	-1872	1816	-751	-32768
100948110103127	-9060	19228	-1308	1793	-398	-32768
100948110282971	-12592	19764	-2896	1863	210	-32768
100948113313076	-11772	19032	-2440	1786	599	-32768
100948113480107	-6652	17500	-2468	1800	880	-32768
100948130913598	-10108	15752	-3024	1905	1007	-32768
100948131081775	-11000	14284	-608	1755	1372	-32768
100948134910890	-11988	10868	-3356	1622	1921	-32768
100948157208861	-8864	11084	-3316	1421	2429	-32768
100948157377820	-7164	13916	-324	1132	2580	-32768
100948160563966	-9616	14976	-1356	1144	2633	-32768
100948160749226	-9972	17120	-548	1153	2398	-32768
100948180999749	-10196	18248	56	1218	2445	-32768
100948181174853	-7308	18272	-2344	1142	2574	-32768
100948184046156	-6028	14256	-1956	866	2707	-32768
100948206856158	-9476	15328	-3484	765	2913	-32768
100948207038658	-11260	14692	-948	598	2776	-32768
100948210081783	-7484	4140	-492	616	2789	-32768
100948210243554	-13896	14060	-1252	897	2642	-32768
100948212454908	-10304	14200	1136	1146	2363	-32768
100948212611575	-11944	7200	-232	1250	2326	-32768
100948231693973	-18104	9104	-1164	1160	2208	-32768
100948231860535	-13996	15520	-572	1244	2315	-32768
100948256192673	-10356	9756	-564	1187	2299	-32768
100948256368350	-12880	8688	-72	1327	2296	-32768
100948259093663	-16612	8944	480	1316	2387	-32768
100948261211684	-13416	6976	-1176	1458	2198	-32768
100948261359236	-23648	12936	-796	1752	2343	-32768
100948281452519	-25552	12720	448	1981	2395	-32768
100948281637363	-14604	2048	-2112	1815	2407	-32768
100948289093718	-19176	5420	-1700	1763	2770	-32768
100948289270645	-20700	7288	948	1983	2506	-32768
100948291009708	-17940	2308	1216	2022	2291	-32768
100948291163145	-26992	612	-1496	2057	2312	-32768
100948306430959	-32604	-1312	-32	2198	2787	-32768
100948306751220	-26280	-6188	-1480	2380	2856	-32768
100948310217835	-27232	-5136	-1792	2444	2907	-32768
100948331265493	-21672	-2340	332	2454	3083	-32768
100948335543410	-23976	-3708	-908	2426	2987	-32768
100948338800963	-20576	-6248	-672	2331	2953	-32768
100948338972733	-12272	-7876	-1612	2180	2751	-32768
100948356713360	-11548	-11416	-2860	2023	2670	-32768
100948358346798	-12668	-5584	-428	2068	2882	-32768
100948358485496	-15036	-7768	516	2156	3085	-32768
100948370430341	-13336	-9920	472	2358	3244	-32768
100948370650757	-10844	-14596	-1752	2267	3588	-32768
100948381128519	-11880	-18500	824	2197	3760	-32768
100948381296071	-9644	-15980	240	1970	3721	-32768
100948405923678	-6156	-16864	-1616	1979	3415	-32768
100948406106542	-2796	-15548	444	1862	3094	-32768
100948409081022	264	-10684	-2120	1633	3065	-32768
100948416447064	-524	-14748	-980	1861	3134	-32768
100948416645293	-1256	-10524	-752	1672	3416	-32768
100948431001180	872	-16960	-3024	1844	3489	-32768
100948431142847	5780	-12076	-3264	1656	3588	-32768
100948434001857	3736	-17900	-2012	1899	3448	-32768
100948434143160	2460	-20320	-2140	1854	3453	-32768
100948456258995	5324	-19556	-2480	1915	3404	-32768
100948456414151	6520	-7432	-644	2085	3280	-32768
100948464693371	7220	-17328	-2860	2126	3439	-32768
100948468506340	3460	-26648	-1648	2004	3494	-32768
100948468666236	-1844	-18644	-1556	1873	3462	-32768
100948480786341	4932	-16388	-3680	1815	3441	-32768
100948480958373	7432	-11952	-2032	2052	3210	-32768
100948505891135	2176	-8760	-1204	2495	2857	-32768
100948506660094	4852	-17328	-3296	2609	2806	-32768
100948513023167	-884	-7368	-176	2963	2775	-32768
100948513189105	6432	-11308	-1984	3367	2518	-32768
100948513421865	5168	-7852	-3112	3413	2385	-32768
100948531167701	9544	-11140	-2096	3429	2470	-32768
100948531330148	9364	-14340	816	3860	2532	-32768
100948535128326	8128	-9456	-1956	3929	2718	-32768
100948535310305	12360	-5324	-2164	4043	2944	-32768
100948556048693	7640	-1476	-4360	4092	2981	-32768
100948556232495	17156	-10016	-3448	4199	3135	-32768
100948560235412	6964	-5304	-3472	4421	3232	-32768
100948560399162	13868	-1892	-1340	4472	3713	-32768
100948563974422	15796	-5056	-6388	4289	3191	-32768
100948581768799	11256	-1948	-5216	4017	3761	-32768
100948581950674	13756	6872	-2800	4074	3915	-32768
100948587847289	14104	6672	-1828	4011	3684	-32768
100948588016717	8532	6676	-3984	3664	4053	-32768
100948606510104	26796	8124	-3936	3547	3963	-32768
100948606814687	9224	4812	1392	3451	4159	-32768
100948610109844	16460	14272	2184	3420	3747	-32768
100948610267240	380	8600	-3684	3177	3855	-32768
100948630853856	1672	8240	-992	2747	4406	-32768
100948631061617	14892	11964	724	2665	3884	-32768
100948635501305	10748	3516	-8744	2368	3315	-32768
100948635693492	-780	6684	-3000	2028	3344	-32768
100948639271201	10076	20904	-1424	1719	3182	-32768
100948639450680	10512	6032	-2548	1563	2873	-32768
100948665483860	7004	10332	-5604	1471	3316	-32768
100948673075111	7112	20524	-1932	1298	3152	-32768
100948673283392	6436	10696	-492	1111	3411	-32768
100948682688601	13600	26076	-2776	1199	3395	-32768
100948682859487	8908	14508	412	1046	3452	-32768
100948731549543	6468	13004	-2456	1141	3584	-32768
100948731767408	4592	18436	-4428	1161	3365	-32768
100948731900116	288	2108	-832	1056	3756	-32768
100948732044648	-2432	9476	-3072	1119	4145	-32768
100948740147357	-4656	7636	-1812	975	4086	-32768
100948740329596	-2684	17412	864	956	3938	-32768
100948740519701	-1776	28632	-1088	904	3730	-32768
100948740648242	-2516	27136	1024	1065	3738	-32768
100948756826160	-10136	25824	-108	1122	3793	-32768
100948758818817	-14568	17740	1792	1232	3967	-32768
100948758971786	-8068	18232	2000	1137	3778	-32768
100948763232984	-6788	12172	-240	1168	3657	-32768
100948763444599	-10508	9836	-2808	1503	3889	-32768
100948765022047	-12272	-1468	-2652	1701	3612	-32768
100948765193661	-16132	-1632	3672	1686	3441	-32768
100948781781267	-18328	14376	-1072	1543	3572	-32768
100948785078455	-12944	12324	-2268	1820	3108	-32768
100948785245590	-21136	5864	-1192	1963	3370	-32768
100948806849238	-20700	2776	-944	1868	3240	-32768
100948807041374	-14888	-92	-1748	1895	3317	-32768
100948808615905	-25796	16288	2480	1830	2855	-32768
100948808778457	-14652	9420	-864	2039	2593	-32768
100948821480646	-19892	12272	-3368	3179	2137	-32768
100948831727626	-25948	13192	-1880	4063	2295	-32768
100948831910022	-20932	-752	-5416	3910	2431	-32768
100948856341952	-17992	-11920	-9864	3214	2308	-32768
100948856510910	-13420	-9652	-5404	2150	2509	-32768
100948859119192	-32124	10768	-2616	1743	1638	-32768
100948859412056	-15244	3980	-828	1945	1869	-32768
100948881494871	-13564	-14916	1496	2472	2237	-32768
100948888839403	-25952	-15076	5044	3145	2341	-32768
100948889017632	-7124	1340	656	3332	2892	-32768
100948889206017	-32768	-4448	-3448	3172	3166	-32768
100948889343674	-23928	-812	-2680	2828	2723	-32768
100948906357894	-9428	-5036	-2128	2165	1990	-32768
100948906538727	-21496	-11956	-6868	1844	1610	-32768
100948909884665	-19192	-1476	-3024	1789	1720	-32768
100948919029250	-25668	-2736	-2692	2000	1945	-32768
100948919288416	-15848	-1980	992	2445	1769	-32768
100948931674355	-11088	-13524	-7524	2568	2075	-32768
100948931969615	-17896	-17764	88	2419	1775	-32768
100948955958784	-14108	-21004	-1880	2384	1184	-32768
100948956282430	-13372	-22456	-3440	2322	220	-32768
100948958771858	-10972	-18320	-4192	2273	344	-32768
100948958969410	-8240	-14232	52	2509	246	-32768
100948960992014	-6024	-16860	-1972	2677	193	-32768
100949006316394	-10408	-17840	-3532	2793	288	-32768
100949006551498	-7140	-8080	-668	2924	574	-32768
100949008906029	-476	-15744	-3508	3242	283	-32768
100949009109363	640	-10872	-332	3541	-101	-32768
100949011004259	-676	-18148	-2352	3508	342	-32768
100949011239623	2084	-17300	-5048	3898	-333	-32768
100949014156447	3940	-12976	-1100	4102	-128	-32768
100949014401863	4968	-19516	-3008	4022	158	-32768
100949016147905	300	-23260	-2436	4327	196	-32768
100949016346134	1508	-26504	-3992	4756	-137	-32768
100949031208219	5784	-20152	-5784	4721	251	-32768
100949043700929	5856	-13112	-8772	4656	156	-32768
100949043941554	5536	-14628	-4036	4780	129	-32768
100949048116867	-532	-18896	-3412	5009	1110	-32768
100949048385044	6036	-14860	-6360	5269	1466	-32768
100949081112130	4920	-11568	-6844	5505	1147	-32768
100949081342495	5116	-10292	-2268	5506	1177	-32768
100949083512860	8788	-15968	-2952	5192	2127	-32768
100949086362287	7080	-13024	-6944	5240	1862	-32768
100949086519422	1740	-1936	-3572	5156	1912	-32768
100949095981455	14892	-15748	-1344	5109	2999	-32768
100949096139528	8204	-13000	-7248	4943	3238	-32768
100949105900206	12264	-6384	-3976	5011	3149	-32768
100949106064997	10196	-1804	-3928	4966	2787	-32768
100949131333021	14828	-8084	-1148	4778	3538	-32768
100949131520521	11928	-4496	-2420	4708	3363	-32768
100949133776458	7380	-228	-3708	4781	3574	-32768
100949139811094	11800	-704	864	4745	4135	-32768
100949140637240	15744	-752	-3968	4673	4305	-32768
100949156013336	5656	1144	-3648	4561	4241	-32768
100949156207554	6388	5956	-2804	4404	3903	-32768
100949158804638	17816	5580	-1584	4126	4307	-32768
100949158973857	11412	616	272	3930	4796	-32768
100949172563233	20692	9732	4056	4062	5343	-32768
100949172734587	6320	9408	-6604	3995	5307	-32768
100949207336257	-1208	10904	-6936	4377	4692	-32768
100949207530528	4560	13680	2444	3865	5831	-32768
100949209769070	5640	8684	-1140	3627	6135	-32768
100949209969539	4780	12948	-5036	3587	5291	-32768
100949213197925	-1184	18312	580	3184	5832	-32768
100949219764280	-6852	17288	-644	3058	5781	-32768
100949219997769	-9500	12096	-1164	2760	5727	-32768
100949231747302	5148	15528	-96	2705	6031	-32768
100949231917614	8308	16944	-1292	2475	5996	-32768
100949256875377	-6000	8588	-2968	2368	5908	-32768
100949257049648	-8596	20384	1856	2162	6051	-32768
100949259170586	-5572	14444	-3528	2072	5886	-32768
100949259851367	1368	24312	-24	1934	5901	-32768
100949265891888	-864	16056	448	1834	5843	-32768
100949266075742	-5512	11304	-3068	1730	5508	-32768
100949281367723	-8472	20832	1952	1609	5551	-32768
100949281564807	-5340	13680	-2452	1570	5722	-32768
100949284158401	-7800	18536	44	1467	5513	-32768
100949306653976	-6640	11484	768	1442	5400	-32768
100949306837413	-7992	18692	2860	1565	5004	-32768
100949309243143	-3892	16816	644	1873	4834	-32768
100949309418195	-11188	15180	36	1724	4357	-32768
100949316078143	-13684	11708	-1708	1690	4101	-32768
100949316248456	-10100	19384	-500	1528	4438	-32768
100949331601478	-11672	16356	200	1286	4478	-32768
100949331787884	-14592	20448	1604	1237	4355	-32768
100949334929239	-16144	8512	-2360	1441	3956	-32768
100949356498981	-12280	1316	-1008	1634	3673	-32768
100949356729085	-16744	8732	1912	1795	3672	-32768
100949363651742	-19572	9972	624	1685	3716	-32768
100949363931742	-19676	8912	-3264	1631	3666	-32768
100949381707525	-31316	13920	716	1574	3586	-32768
100949381882837	-30848	11844	3152	1519	3246	-32768
100949384654921	-17388	-1572	-2372	1791	3604	-32768
100949384846900	-13608	-7416	136	1857	3837	-32768
100949387215390	-11188	-284	404	1458	3536	-32768
100949387361744	-5092	-928	-788	1069	3382	-32768
100949406420704	-10332	-6924	492	652	3478	-32768
100949431500967	-20544	-2408	48	523	3148	-32768
100949431671749	-31372	-6100	-816	481	3215	-32768
100949434990916	-26628	-7564	-2248	711	3172	-32768
100949435148311	-20480	-11484	-304	1053	3295	-32768
100949437301072	-19076	-14204	2044	1327	3373	-32768
100949437451228	-17964	-1048	1132	1421	3418	-32768
100949449468834	-17904	-3848	444	1549	3502	-32768
100949449667167	-17032	-10812	476	1363	3200	-32768
100949481189462	-11996	-12664	-1620	971	2731	-32768
100949483899150	-18156	-16880	-3592	677	2308	-32768
100949484076806	-17208	-14096	-4728	456	2206	-32768
100949487464098	-18256	-14476	152	614	1868	-32768
100949487627744	-16768	-13952	-1724	731	1971	-32768
100949493168682	-15180	-9548	-1728	939	1920	-32768
100949493388526	-16548	-15524	-928	1208	1856	-32768
100949507134777	-13276	-15396	-1684	1103	1992	-32768
100949510468527	-13736	-13048	-4456	1277	1341	-32768
100949510657277	-7600	-18312	-2736	1476	984	-32768
100949531281654	-10060	-16992	-1360	1583	1025	-32768
100949531494050	-10544	-16684	-3820	1824	1222	-32768
100949536517019	-1800	-10256	-2712	1859	1505	-32768
100949536733009	-2904	-16900	-2032	1968	1487	-32768
100949557417074	-1664	-23116	-1520	1984	1617	-32768
100949581833378	-4764	-17780	-880	1814	1841	-32768
100949582029836	-1156	-15604	2064	1891	1941	-32768
100949584824993	1260	-11948	-1160	1963	1565	-32768
100949585568587	960	-15760	48	1974	1559	-32768
100949589580410	-1352	-20816	-440	1720	1515	-32768
100949589783275	1404	-18572	-500	1900	1342	-32768
100949595681557	7064	-15684	-1992	2045	1171	-32768
100949595837234	7744	-13088	356	2167	1042	-32768
100949597374109	8716	-19324	1404	2506	1131	-32768
100949631910935	6076	-16816	-340	2627	1015	-32768
100949632088748	7980	-18712	-1796	2488	1283	-32768
100949635444477	5752	-12672	-2716	2485	1128	-32768
100949635688748	8764	-11472	-156	2745	1077	-32768
100949643049530	11156	-6884	-2140	2991	1276	-32768
100949643229582	10608	-6632	-3004	3109	1211	-32768
100949644188749	16860	-11076	-820	3145	1459	-32768
100949644344530	5872	-4180	276	2949	1462	-32768
100949656090000	9752	-4200	-104	2515	1566	-32768
100949681862138	13364	-8168	636	2510	1392	-32768
100949682067242	8424	-5896	-1488	2765	1389	-32768
100949689215316	15992	-2768	-2348	3053	1594	-32768
100949689403128	14788	-636	0	3506	1749	-32768
100949690170472	7740	2448	1008	3544	2036	-32768
100949690335785	13052	3596	280	3320	1682	-32768
100949707115266	9052	-1216	-936	2913	1579	-32768
100949707346932	10096	804	-552	2810	1531	-32768
100949711345683	7132	2748	-456	3141	1632	-32768
100949711531516	8456	4152	692	3390	2149	-32768
100949723433496	9868	5036	-3056	3816	1987	-32768
100949723585476	10640	8088	-72	3729	2188	-32768
100949756830583	11856	9372	1448	3664	2108	-32768
100949757040791	5924	10528	-1220	3371	1758	-32768
100949758704542	3516	8756	-636	3246	1155	-32768
100949758861104	6468	5284	432	3248	1107	-32768
100949762636313	300	6284	628	3125	1064	-32768
100949762798396	3356	9680	-1148	3509	1331	-32768
100949770647980	5604	15752	1600	3407	1417	-32768
100949770793814	-716	11836	-708	3621	1408	-32768
100949781147408	-88	17760	3024	3710	1100	-32768
100949781332721	3984	18404	5100	3672	762	-32768
100949806538036	6568	13200	4724	3998	405	-32768
100949806832359	144	12304	4680	4131	69	-32768
100949808722151	-6180	12076	1820	4526	-76	-32768
100949816114026	988	21656	1136	4601	336	-32768
100949816328037	-1484	16496	632	4785	458	-32768
100949831876320	-10224	10524	2996	4730	632	-32768
100949832117778	-12556	25608	2408	5045	541	-32768
100949834097830	-7052	13860	2204	5327	294	-32768
100949834298768	-12656	11652	-1836	5653	653	-32768
100949856335489	-10600	16384	-1260	5727	940	-32768
100949856538562	-10212	13944	9672	5195	1197	-32768
100949860329500	-12828	15288	-2436	5020	2341	-32768
100949860494916	-13104	4316	-3260	4887	2328	-32768
100949881420700	-17776	2468	2944	4699	2917	-32768
100949883940648	-21856	19828	216	4638	3144	-32768
100949884099658	-17232	9732	-1956	4596	2844	-32768
100949887819346	-18904	2696	-336	4599	3324	-32768
100949887981586	-24712	2640	-280	4280	3350	-32768
100949906185494	-14880	3048	-3680	4179	3396	-32768
100949906352160	-18904	4492	-3480	4231	3271	-32768
100949910235338	-16624	-1548	-1016	3945	3375	-32768
100949910415703	-22596	676	-288	3652	3712	-32768
100949944419716	-14836	-4280	-2888	3379	3674	-32768
100949947032894	-15392	-3380	-3116	3279	3522	-32768
100949947199560	-23016	1472	-1736	3181	3605	-32768
100949954900759	-27980	-356	-4988	3146	3526	-32768
100949955068415	-32412	-1244	-500	3034	3547	-32768
100949957151384	-27708	-924	-1316	2823	3255	-32768
100949957312009	-23964	-1236	-2592	2738	3176	-32768
